格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
2940	-29.5	-29.5	41.719	1041.517	6.54092	1.75	13.1	16.119	2.0235E-8	1	0	5.44225
2941	-29.5	-28.5	41.018	1041.588	6.55695	1.75	13.1	15.418	2.0334E-8	1	0	5.65865
2942	-29.5	-27.5	40.33	1041.73	6.59233	1.75	13.1	14.73	2.0553E-8	1	0	5.87466
2943	-29.5	-26.5	39.655	1041.94	6.64532	1.75	13.1	14.055	2.0883E-8	1	0	6.09164
2944	-29.5	-25.5	38.994	1042.215	6.7158	1.75	13.1	13.394	2.1325E-8	1	0	6.30973
2945	-29.5	-24.5	38.347	1042.551	6.80363	1.75	13.1	12.747	2.1884E-8	1	0	6.52926
2946	-29.5	-23.5	37.716	1042.944	6.90856	1.75	13.1	12.116	2.256E-8	1	0	6.75079
2947	-29.5	-22.5	37.101	1043.388	7.03029	1.75	13.1	11.501	2.3358E-8	1	0	6.97504
2948	-29.5	-21.5	36.503	1043.876	7.16839	1.75	13.1	10.903	2.4279E-8	1	0	7.20295
2949	-29.5	-20.5	35.924	1044.4	7.32228	1.75	13.1	10.324	2.5327E-8	1	0	7.43568
2950	-29.5	-19.5	35.362	1044.953	7.49119	1.75	13.1	9.762	2.6503E-8	1	0	7.67455
2951	-29.5	-18.5	34.821	1045.525	7.67409	1.75	13.1	9.221	2.7806E-8	1	0	7.92108
2952	-29.5	-17.5	34.3	1046.107	7.86963	1.75	13.1	8.7	2.9234E-8	1	0	8.17697
2953	-29.5	-16.5	33.801	1046.69	8.07608	1.75	13.1	8.201	3.078E-8	1	0	8.44407
2954	-29.5	-15.5	33.324	1047.263	8.29128	1.75	13.1	7.724	3.2435E-8	1	0	8.7243
2955	-29.5	-14.5	32.871	1047.819	8.5127	1.75	13.1	7.271	3.4182E-8	1	0	9.0195
2956	-29.5	-13.5	32.442	1048.348	8.73758	1.75	13.1	6.842	3.6004E-8	1	0	9.33107
2957	-29.5	-12.5	32.039	1048.842	8.96318	1.75	13.1	6.439	3.7879E-8	1	0	9.65958
2958	-29.5	-11.5	31.662	1049.297	9.18702	1.75	13.1	6.062	3.9787E-8	1	0	10.00428
2959	-29.5	-10.5	31.313	1049.707	9.40711	1.75	13.1	5.713	4.1709E-8	1	0	10.36258
2960	-29.5	-9.5	30.992	1050.07	9.62171	1.75	13.1	5.392	4.3627E-8	1	0	10.73008
2961	-29.5	-8.5	30.7	1050.384	9.82874	1.75	13.1	5.1	4.5518E-8	1	0	11.10094
2962	-29.5	-7.5	30.438	1050.651	10.02407	1.75	20	4.838	4.734E-8	1	0	11.45763
2963	-29.5	-6.5	30.208	1050.872	10.20383	1.75	20	4.608	4.9048E-8	1	0	11.81779
2964	-29.5	-5.5	30.008	1051.05	10.36581	1.75	20	4.408	5.0614E-8	1	1	12.15737
2965	-29.5	-4.5	29.841	1051.187	10.50665	1.75	20	4.241	5.1996E-8	0	0	12.46555
2966	-29.5	-3.5	29.707	1051.288	10.62156	1.75	20	4.107	5.3137E-8	0	0	12.73294
2967	-29.5	-2.5	29.606	1051.359	10.70853	1.75	20	4.006	5.4009E-8	0	0	12.94762
2968	-29.5	-1.5	29.538	1051.403	10.76689	1.75	20	3.938	5.4599E-8	0	0	13.09804
2969	-29.5	-0.5	29.504	1051.424	10.79621	1.75	20	3.904	5.4896E-8	0	0	13.17552
2970	-29.5	0.5	29.504	1051.424	10.79621	1.75	20	3.904	5.4896E-8	0	0	13.17552
2971	-29.5	1.5	29.538	1051.403	10.76689	1.75	20	3.938	5.4599E-8	0	0	13.09804
2972	-29.5	2.5	29.606	1051.359	10.70853	1.75	20	4.006	5.4009E-8	0	0	12.94762
2973	-29.5	3.5	29.707	1051.288	10.62156	1.75	20	4.107	5.3137E-8	0	0	12.73294
2974	-29.5	4.5	29.841	1051.187	10.50665	1.75	20	4.241	5.1996E-8	0	0	12.46555
2975	-29.5	5.5	30.008	1051.05	10.36581	1.75	20	4.408	5.0614E-8	1	1	12.15737
2976	-29.5	6.5	30.208	1050.872	10.20383	1.75	20	4.608	4.9048E-8	1	0	11.81779
2977	-29.5	7.5	30.438	1050.651	10.02407	1.75	20	4.838	4.734E-8	1	0	11.45763
2978	-29.5	8.5	30.7	1050.384	9.82874	1.75	13.1	5.1	4.5518E-8	1	0	11.10094
2979	-29.5	9.5	30.992	1050.07	9.62171	1.75	13.1	5.392	4.3627E-8	1	0	10.73008
2980	-29.5	10.5	31.313	1049.707	9.40711	1.75	13.1	5.713	4.1709E-8	1	0	10.36258
2981	-29.5	11.5	31.662	1049.297	9.18702	1.75	13.1	6.062	3.9787E-8	1	0	10.00428
2982	-29.5	12.5	32.039	1048.842	8.96318	1.75	13.1	6.439	3.7879E-8	1	0	9.65958
2983	-29.5	13.5	32.442	1048.348	8.73758	1.75	13.1	6.842	3.6004E-8	1	0	9.33107
2984	-29.5	14.5	32.871	1047.819	8.5127	1.75	13.1	7.271	3.4182E-8	1	0	9.0195
2985	-29.5	15.5	33.324	1047.263	8.29128	1.75	13.1	7.724	3.2435E-8	1	0	8.7243
2986	-29.5	16.5	33.801	1046.69	8.07608	1.75	13.1	8.201	3.078E-8	1	0	8.44407
2987	-29.5	17.5	34.3	1046.107	7.86963	1.75	13.1	8.7	2.9234E-8	1	0	8.17697
2988	-29.5	18.5	34.821	1045.525	7.67409	1.75	13.1	9.221	2.7806E-8	1	0	7.92108
2989	-29.5	19.5	35.362	1044.953	7.49119	1.75	13.1	9.762	2.6503E-8	1	0	7.67455
2990	-29.5	20.5	35.924	1044.4	7.32228	1.75	13.1	10.324	2.5327E-8	1	0	7.43568
2991	-29.5	21.5	36.503	1043.876	7.16839	1.75	13.1	10.903	2.4279E-8	1	0	7.20295
2992	-29.5	22.5	37.101	1043.388	7.03029	1.75	13.1	11.501	2.3358E-8	1	0	6.97504
2993	-29.5	23.5	37.716	1042.944	6.90856	1.75	13.1	12.116	2.256E-8	1	0	6.75079
2994	-29.5	24.5	38.347	1042.551	6.80363	1.75	13.1	12.747	2.1884E-8	1	0	6.52926
2995	-29.5	25.5	38.994	1042.215	6.7158	1.75	13.1	13.394	2.1325E-8	1	0	6.30973
2996	-29.5	26.5	39.655	1041.94	6.64532	1.75	13.1	14.055	2.0883E-8	1	0	6.09164
2997	-29.5	27.5	40.33	1041.73	6.59233	1.75	13.1	14.73	2.0553E-8	1	0	5.87466
2998	-29.5	28.5	41.018	1041.588	6.55695	1.75	13.1	15.418	2.0334E-8	1	0	5.65865
2999	-29.5	29.5	41.719	1041.517	6.54092	1.75	13.1	16.119	2.0235E-8	1	0	5.44225
3000	-28.5	-29.5	41.018	1042.12	6.36375	1.75	13.1	15.418	1.9149E-8	1	0	5.83139
3001	-28.5	-28.5	40.305	1042.192	6.38082	1.75	13.1	14.705	1.9251E-8	1	0	6.07987
3002	-28.5	-27.5	39.604	1042.335	6.41894	1.75	13.1	14.004	1.9481E-8	1	0	6.3287
3003	-28.5	-26.5	38.917	1042.546	6.47608	1.75	13.1	13.317	1.9827E-8	1	0	6.57988
3004	-28.5	-25.5	38.243	1042.823	6.55218	1.75	13.1	12.643	2.0294E-8	1	0	6.83384
3005	-28.5	-24.5	37.583	1043.161	6.64713	1.75	13.1	11.983	2.0883E-8	1	0	7.09128
3006	-28.5	-23.5	36.939	1043.555	6.76079	1.75	13.1	11.339	2.16E-8	1	0	7.35323
3007	-28.5	-22.5	36.311	1043.999	6.89293	1.75	13.1	10.711	2.2448E-8	1	0	7.621
3008	-28.5	-21.5	35.7	1044.485	7.04323	1.75	13.1	10.1	2.3433E-8	1	0	7.89627
3009	-28.5	-20.5	35.107	1045.005	7.21122	1.75	13.1	9.507	2.4559E-8	1	0	8.18102
3010	-28.5	-19.5	34.533	1045.55	7.39625	1.75	13.1	8.933	2.5829E-8	1	0	8.4776
3011	-28.5	-18.5	33.978	1046.11	7.59735	1.75	13.1	8.378	2.7246E-8	1	0	8.78875
3012	-28.5	-17.5	33.444	1046.676	7.81322	1.75	13.1	7.844	2.881E-8	1	0	9.11764
3013	-28.5	-16.5	32.932	1047.236	8.04201	1.75	13.1	7.332	3.0514E-8	1	0	9.46791
3014	-28.5	-15.5	32.442	1047.781	8.28126	1.75	13.1	6.842	3.2349E-8	1	0	9.84366
3015	-28.5	-14.5	31.977	1048.299	8.52788	1.75	13.1	6.377	3.4297E-8	1	0	10.24935
3016	-28.5	-13.5	31.536	1048.783	8.77843	1.75	13.1	5.936	3.6335E-8	1	0	10.68927
3017	-28.5	-12.5	31.121	1049.224	9.02959	1.75	13.1	5.521	3.8436E-8	1	0	11.16662
3018	-28.5	-11.5	30.733	1049.616	9.27833	1.75	13.1	5.133	4.0576E-8	1	0	11.68294
3019	-28.5	-10.5	30.373	1049.956	9.52308	1.75	20	4.773	4.2739E-8	1	0	12.22345
3020	-28.5	-9.5	30.042	1050.244	9.76292	1.75	20	4.442	4.4913E-8	1	0	12.80884
3021	-28.5	-8.5	29.741	1050.478	9.99771	1.75	20	4.141	4.7095E-8	0	0	13.4149
3022	-28.5	-7.5	29.47	1050.658	10.21979	1.75	20	3.87	4.9207E-8	0	0	14.03722
3023	-28.5	-6.5	29.232	1050.788	10.42296	1.75	20	3.632	5.118E-8	0	0	14.66525
3024	-28.5	-5.5	29.026	1050.878	10.6082	1.75	20	3.426	5.3013E-8	0	0	15.27362
3025	-28.5	-4.5	28.853	1050.933	10.77179	1.75	20	3.253	5.4659E-8	0	0	15.8389
3026	-28.5	-3.5	28.714	1050.963	10.9028	1.75	20	3.114	5.5996E-8	0	0	16.34554
3027	-28.5	-2.5	28.609	1050.977	11.0006	1.75	20	3.009	5.7005E-8	0	0	16.76263
3028	-28.5	-1.5	28.539	1050.981	11.066	1.75	20	2.939	5.7685E-8	0	0	17.05964
3029	-28.5	-0.5	28.504	1050.982	11.0989	1.75	20	2.904	5.8028E-8	0	0	17.21403
3030	-28.5	0.5	28.504	1050.982	11.0989	1.75	20	2.904	5.8028E-8	0	0	17.21403
3031	-28.5	1.5	28.539	1050.981	11.066	1.75	20	2.939	5.7685E-8	0	0	17.05964
3032	-28.5	2.5	28.609	1050.977	11.0006	1.75	20	3.009	5.7005E-8	0	0	16.76263
3033	-28.5	3.5	28.714	1050.963	10.9028	1.75	20	3.114	5.5996E-8	0	0	16.34554
3034	-28.5	4.5	28.853	1050.933	10.77179	1.75	20	3.253	5.4659E-8	0	0	15.8389
3035	-28.5	5.5	29.026	1050.878	10.6082	1.75	20	3.426	5.3013E-8	0	0	15.27362
3036	-28.5	6.5	29.232	1050.788	10.42296	1.75	20	3.632	5.118E-8	0	0	14.66525
3037	-28.5	7.5	29.47	1050.658	10.21979	1.75	20	3.87	4.9207E-8	0	0	14.03722
3038	-28.5	8.5	29.741	1050.478	9.99771	1.75	20	4.141	4.7095E-8	0	0	13.4149
3039	-28.5	9.5	30.042	1050.244	9.76292	1.75	20	4.442	4.4913E-8	1	0	12.80884
3040	-28.5	10.5	30.373	1049.956	9.52308	1.75	20	4.773	4.2739E-8	1	0	12.22345
3041	-28.5	11.5	30.733	1049.616	9.27833	1.75	13.1	5.133	4.0576E-8	1	0	11.68294
3042	-28.5	12.5	31.121	1049.224	9.02959	1.75	13.1	5.521	3.8436E-8	1	0	11.16662
3043	-28.5	13.5	31.536	1048.783	8.77843	1.75	13.1	5.936	3.6335E-8	1	0	10.68927
3044	-28.5	14.5	31.977	1048.299	8.52788	1.75	13.1	6.377	3.4297E-8	1	0	10.24935
3045	-28.5	15.5	32.442	1047.781	8.28126	1.75	13.1	6.842	3.2349E-8	1	0	9.84366
3046	-28.5	16.5	32.932	1047.236	8.04201	1.75	13.1	7.332	3.0514E-8	1	0	9.46791
3047	-28.5	17.5	33.444	1046.676	7.81322	1.75	13.1	7.844	2.881E-8	1	0	9.11764
3048	-28.5	18.5	33.978	1046.11	7.59735	1.75	13.1	8.378	2.7246E-8	1	0	8.78875
3049	-28.5	19.5	34.533	1045.55	7.39625	1.75	13.1	8.933	2.5829E-8	1	0	8.4776
3050	-28.5	20.5	35.107	1045.005	7.21122	1.75	13.1	9.507	2.4559E-8	1	0	8.18102
3051	-28.5	21.5	35.7	1044.485	7.04323	1.75	13.1	10.1	2.3433E-8	1	0	7.89627
3052	-28.5	22.5	36.311	1043.999	6.89293	1.75	13.1	10.711	2.2448E-8	1	0	7.621
3053	-28.5	23.5	36.939	1043.555	6.76079	1.75	13.1	11.339	2.16E-8	1	0	7.35323
3054	-28.5	24.5	37.583	1043.161	6.64713	1.75	13.1	11.983	2.0883E-8	1	0	7.09128
3055	-28.5	25.5	38.243	1042.823	6.55218	1.75	13.1	12.643	2.0294E-8	1	0	6.83384
3056	-28.5	26.5	38.917	1042.546	6.47608	1.75	13.1	13.317	1.9827E-8	1	0	6.57988
3057	-28.5	27.5	39.604	1042.335	6.41894	1.75	13.1	14.004	1.9481E-8	1	0	6.3287
3058	-28.5	28.5	40.305	1042.192	6.38082	1.75	13.1	14.705	1.9251E-8	1	0	6.07987
3059	-28.5	29.5	41.018	1042.12	6.36375	1.75	13.1	15.418	1.9149E-8	1	0	5.83139
3060	-27.5	-29.5	40.33	1042.598	6.17291	1.75	13.1	14.73	1.8014E-8	1	0	6.27547
3061	-27.5	-28.5	39.604	1042.67	6.19099	1.75	13.1	14.004	1.8119E-8	1	0	6.56239
3062	-27.5	-27.5	38.891	1042.814	6.23193	1.75	13.1	13.291	1.8358E-8	1	0	6.85078
3063	-27.5	-26.5	38.19	1043.026	6.29335	1.75	13.1	12.59	1.872E-8	1	0	7.14357
3064	-27.5	-25.5	37.503	1043.304	6.37523	1.75	13.1	11.903	1.9208E-8	1	0	7.44165
3065	-27.5	-24.5	36.831	1043.642	6.47756	1.75	13.1	11.231	1.9827E-8	1	0	7.74634
3066	-27.5	-23.5	36.173	1044.035	6.60028	1.75	13.1	10.573	2.0582E-8	1	0	8.05945
3067	-27.5	-22.5	35.532	1044.476	6.74329	1.75	13.1	9.932	2.148E-8	1	0	8.3833
3068	-27.5	-21.5	34.907	1044.957	6.90641	1.75	13.1	9.307	2.2527E-8	1	0	8.72075
3069	-27.5	-20.5	34.3	1045.47	7.08936	1.75	13.1	8.7	2.3731E-8	1	0	9.07529
3070	-27.5	-19.5	33.712	1046.003	7.29163	1.75	13.1	8.112	2.5099E-8	1	0	9.45111
3071	-27.5	-18.5	33.144	1046.546	7.51249	1.75	13.1	7.544	2.6636E-8	1	0	9.85319
3072	-27.5	-17.5	32.596	1047.088	7.75072	1.75	13.1	6.996	2.8346E-8	1	0	10.28749
3073	-27.5	-16.5	32.07	1047.617	8.0045	1.75	13.1	6.47	3.0225E-8	1	0	10.76124
3074	-27.5	-15.5	31.567	1048.121	8.27106	1.75	13.1	5.967	3.2265E-8	1	0	11.28325
3075	-27.5	-14.5	31.089	1048.589	8.54647	1.75	13.1	5.489	3.4443E-8	1	0	11.86422
3076	-27.5	-13.5	30.635	1049.012	8.82612	1.75	20	5.035	3.6727E-8	1	0	12.50171
3077	-27.5	-12.5	30.208	1049.381	9.10592	1.75	20	4.608	3.9086E-8	1	0	13.23716
3078	-27.5	-11.5	29.808	1049.69	9.38123	1.75	20	4.208	4.148E-8	0	0	14.06595
3079	-27.5	-10.5	29.436	1049.932	9.65172	1.75	20	3.836	4.3902E-8	0	0	14.9915
3080	-27.5	-9.5	29.095	1050.105	9.9173	1.75	20	3.495	4.6348E-8	0	0	16.01326
3081	-27.5	-8.5	28.784	1050.216	10.18785	1.75	20	3.184	4.8909E-8	0	0	17.10759
3082	-27.5	-7.5	28.504	1050.27	10.44303	1.75	20	2.904	5.1388E-8	0	0	18.29152
3083	-27.5	-6.5	28.258	1050.279	10.66884	1.75	20	2.658	5.3634E-8	0	0	19.56322
3084	-27.5	-5.5	28.045	1050.252	10.88139	1.75	20	2.445	5.5793E-8	0	0	20.8509
3085	-27.5	-4.5	27.866	1050.198	11.07887	1.75	20	2.266	5.7838E-8	0	0	22.09362
3086	-27.5	-3.5	27.722	1050.133	11.22663	1.75	20	2.122	5.9393E-8	0	0	23.2797
3087	-27.5	-2.5	27.613	1050.071	11.33443	1.75	20	2.013	6.0541E-8	0	0	24.29854
3088	-27.5	-1.5	27.541	1050.023	11.40692	1.75	20	1.941	6.1319E-8	0	0	25.04522
3089	-27.5	-0.5	27.505	1049.997	11.44381	1.75	20	1.905	6.1717E-8	0	0	25.44019
3090	-27.5	0.5	27.505	1049.997	11.44381	1.75	20	1.905	6.1717E-8	0	0	25.44019
3091	-27.5	1.5	27.541	1050.023	11.40692	1.75	20	1.941	6.1319E-8	0	0	25.04522
3092	-27.5	2.5	27.613	1050.071	11.33443	1.75	20	2.013	6.0541E-8	0	0	24.29854
3093	-27.5	3.5	27.722	1050.133	11.22663	1.75	20	2.122	5.9393E-8	0	0	23.2797
3094	-27.5	4.5	27.866	1050.198	11.07887	1.75	20	2.266	5.7838E-8	0	0	22.09362
3095	-27.5	5.5	28.045	1050.252	10.88139	1.75	20	2.445	5.5793E-8	0	0	20.8509
3096	-27.5	6.5	28.258	1050.279	10.66884	1.75	20	2.658	5.3634E-8	0	0	19.56322
3097	-27.5	7.5	28.504	1050.27	10.44303	1.75	20	2.904	5.1388E-8	0	0	18.29152
3098	-27.5	8.5	28.784	1050.216	10.18785	1.75	20	3.184	4.8909E-8	0	0	17.10759
3099	-27.5	9.5	29.095	1050.105	9.9173	1.75	20	3.495	4.6348E-8	0	0	16.01326
3100	-27.5	10.5	29.436	1049.932	9.65172	1.75	20	3.836	4.3902E-8	0	0	14.9915
3101	-27.5	11.5	29.808	1049.69	9.38123	1.75	20	4.208	4.148E-8	0	0	14.06595
3102	-27.5	12.5	30.208	1049.381	9.10592	1.75	20	4.608	3.9086E-8	1	0	13.23716
3103	-27.5	13.5	30.635	1049.012	8.82612	1.75	20	5.035	3.6727E-8	1	0	12.50171
3104	-27.5	14.5	31.089	1048.589	8.54647	1.75	13.1	5.489	3.4443E-8	1	0	11.86422
3105	-27.5	15.5	31.567	1048.121	8.27106	1.75	13.1	5.967	3.2265E-8	1	0	11.28325
3106	-27.5	16.5	32.07	1047.617	8.0045	1.75	13.1	6.47	3.0225E-8	1	0	10.76124
3107	-27.5	17.5	32.596	1047.088	7.75072	1.75	13.1	6.996	2.8346E-8	1	0	10.28749
3108	-27.5	18.5	33.144	1046.546	7.51249	1.75	13.1	7.544	2.6636E-8	1	0	9.85319
3109	-27.5	19.5	33.712	1046.003	7.29163	1.75	13.1	8.112	2.5099E-8	1	0	9.45111
3110	-27.5	20.5	34.3	1045.47	7.08936	1.75	13.1	8.7	2.3731E-8	1	0	9.07529
3111	-27.5	21.5	34.907	1044.957	6.90641	1.75	13.1	9.307	2.2527E-8	1	0	8.72075
3112	-27.5	22.5	35.532	1044.476	6.74329	1.75	13.1	9.932	2.148E-8	1	0	8.3833
3113	-27.5	23.5	36.173	1044.035	6.60028	1.75	13.1	10.573	2.0582E-8	1	0	8.05945
3114	-27.5	24.5	36.831	1043.642	6.47756	1.75	13.1	11.231	1.9827E-8	1	0	7.74634
3115	-27.5	25.5	37.503	1043.304	6.37523	1.75	13.1	11.903	1.9208E-8	1	0	7.44165
3116	-27.5	26.5	38.19	1043.026	6.29335	1.75	13.1	12.59	1.872E-8	1	0	7.14357
3117	-27.5	27.5	38.891	1042.814	6.23193	1.75	13.1	13.291	1.8358E-8	1	0	6.85078
3118	-27.5	28.5	39.604	1042.67	6.19099	1.75	13.1	14.004	1.8119E-8	1	0	6.56239
3119	-27.5	29.5	40.33	1042.598	6.17291	1.75	13.1	14.73	1.8014E-8	1	0	6.27547
3120	-26.5	-29.5	39.655	1042.964	5.96803	1.75	13.1	14.055	1.6835E-8	1	0	6.78505
3121	-26.5	-28.5	38.917	1043.036	5.98708	1.75	13.1	13.317	1.6943E-8	1	0	7.11834
3122	-26.5	-27.5	38.19	1043.18	6.03089	1.75	13.1	12.59	1.719E-8	1	0	7.45479
