格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
1580	-52.5	-9.5	53.353	1068.836	10.0797	1.75	6.4	27.753	4.7495E-8	1	0	2.37289
1581	-52.5	-8.5	53.184	1069.135	10.09903	1.75	6.4	27.584	4.7671E-8	1	0	2.37887
1582	-52.5	-7.5	53.033	1069.41	10.11682	1.75	6.4	27.433	4.7834E-8	1	0	2.38419
1583	-52.5	-6.5	52.901	1069.658	10.13287	1.75	6.4	27.301	4.798E-8	1	0	2.38884
1584	-52.5	-5.5	52.787	1069.876	10.14699	1.75	6.4	27.187	4.811E-8	1	0	2.39282
1585	-52.5	-4.5	52.693	1070.062	10.15901	1.75	6.4	27.093	4.822E-8	1	0	2.39613
1586	-52.5	-3.5	52.617	1070.213	10.16881	1.75	6.4	27.017	4.831E-8	1	0	2.39878
1587	-52.5	-2.5	52.559	1070.328	10.17626	1.75	6.4	26.959	4.8378E-8	1	0	2.40077
1588	-52.5	-1.5	52.521	1070.405	10.18127	1.75	6.4	26.921	4.8424E-8	1	0	2.4021
1589	-52.5	-0.5	52.502	1070.444	10.18379	1.75	6.4	26.902	4.8448E-8	1	0	2.40276
1590	-52.5	0.5	52.502	1070.444	10.18379	1.75	6.4	26.902	4.8448E-8	1	0	2.40276
1591	-52.5	1.5	52.521	1070.405	10.18127	1.75	6.4	26.921	4.8424E-8	1	0	2.4021
1592	-52.5	2.5	52.559	1070.328	10.17626	1.75	6.4	26.959	4.8378E-8	1	0	2.40077
1593	-52.5	3.5	52.617	1070.213	10.16881	1.75	6.4	27.017	4.831E-8	1	0	2.39878
1594	-52.5	4.5	52.693	1070.062	10.15901	1.75	6.4	27.093	4.822E-8	1	0	2.39613
1595	-52.5	5.5	52.787	1069.876	10.14699	1.75	6.4	27.187	4.811E-8	1	0	2.39282
1596	-52.5	6.5	52.901	1069.658	10.13287	1.75	6.4	27.301	4.798E-8	1	0	2.38884
1597	-52.5	7.5	53.033	1069.41	10.11682	1.75	6.4	27.433	4.7834E-8	1	0	2.38419
1598	-52.5	8.5	53.184	1069.135	10.09903	1.75	6.4	27.584	4.7671E-8	1	0	2.37887
1599	-52.5	9.5	53.353	1068.836	10.0797	1.75	6.4	27.753	4.7495E-8	1	0	2.37289
1600	-52.5	10.5	53.54	1068.516	10.05905	1.75	6.4	27.94	4.7307E-8	1	0	2.36624
1601	-52.5	11.5	53.745	1068.178	10.03731	1.75	6.4	28.145	4.711E-8	1	0	2.35891
1602	-52.5	12.5	53.968	1067.828	10.01473	1.75	6.4	28.368	4.6905E-8	1	0	2.35092
1603	-52.5	13.5	54.208	1067.467	9.99157	1.75	6.4	28.608	4.6696E-8	1	0	2.34226
1604	-52.5	14.5	54.466	1067.101	9.96807	1.75	6.4	28.866	4.6484E-8	1	0	2.33294
1605	-52.5	15.5	54.74	1066.733	9.9445	1.75	6.4	29.14	4.6271E-8	1	0	2.32295
1606	-52.5	16.5	55.032	1066.368	9.92112	1.75	6.4	29.432	4.6061E-8	1	0	2.31231
1607	-52.5	17.5	55.34	1066.009	9.89818	1.75	6.4	29.74	4.5856E-8	1	0	2.30101
1608	-52.5	18.5	55.664	1065.661	9.87593	1.75	6.4	30.064	4.5657E-8	1	0	2.28908
1609	-52.5	19.5	56.004	1065.327	9.85461	1.75	6.4	30.404	4.5466E-8	1	0	2.2765
1610	-52.5	20.5	56.36	1065.01	9.83444	1.75	6.4	30.76	4.5286E-8	1	0	2.26331
1611	-52.5	21.5	56.732	1064.714	9.81563	1.75	6.4	31.132	4.5119E-8	1	0	2.24952
1612	-52.5	22.5	57.118	1064.443	9.79839	1.75	6.4	31.518	4.4966E-8	1	0	2.23513
1613	-52.5	23.5	57.52	1064.199	9.7829	1.75	6.4	31.92	4.4828E-8	1	0	2.22018
1614	-52.5	24.5	57.935	1063.985	9.7693	1.75	6.4	32.335	4.4708E-8	1	0	2.20469
1615	-52.5	25.5	58.365	1063.803	9.75776	1.75	6.4	32.765	4.4606E-8	1	0	2.18867
1616	-52.5	26.5	58.809	1063.655	9.74838	1.75	6.4	33.209	4.4523E-8	1	0	2.17217
1617	-52.5	27.5	59.266	1063.542	9.74125	1.75	6.4	33.666	4.446E-8	1	0	2.15521
1618	-52.5	28.5	59.737	1063.467	9.73647	1.75	6.4	34.137	4.4418E-8	1	0	2.13783
1619	-52.5	29.5	60.22	1063.429	9.73408	1.75	6.4	34.62	4.4397E-8	1	0	2.12005
1620	-51.5	-29.5	59.351	1069.214	9.70984	1.75	6.4	33.751	4.4066E-8	1	0	2.16444
1621	-51.5	-28.5	58.86	1069.255	9.71248	1.75	6.4	33.26	4.409E-8	1	0	2.18365
1622	-51.5	-27.5	58.382	1069.336	9.71779	1.75	6.4	32.782	4.4136E-8	1	0	2.20243
1623	-51.5	-26.5	57.918	1069.457	9.72568	1.75	6.4	32.318	4.4206E-8	1	0	2.22076
1624	-51.5	-25.5	57.467	1069.616	9.73607	1.75	6.4	31.867	4.4297E-8	1	0	2.2386
1625	-51.5	-24.5	57.031	1069.812	9.74886	1.75	6.4	31.431	4.441E-8	1	0	2.2559
1626	-51.5	-23.5	56.608	1070.042	9.76392	1.75	6.4	31.008	4.4543E-8	1	0	2.27265
1627	-51.5	-22.5	56.201	1070.304	9.7811	1.75	6.4	30.601	4.4694E-8	1	0	2.2888
1628	-51.5	-21.5	55.808	1070.595	9.80021	1.75	6.4	30.208	4.4864E-8	1	0	2.30434
1629	-51.5	-20.5	55.43	1070.913	9.82106	1.75	6.4	29.83	4.5049E-8	1	0	2.31924
1630	-51.5	-19.5	55.068	1071.253	9.84343	1.75	6.4	29.468	4.5247E-8	1	0	2.33348
1631	-51.5	-18.5	54.722	1071.612	9.86709	1.75	6.4	29.122	4.5458E-8	1	0	2.34706
1632	-51.5	-17.5	54.392	1071.986	9.89178	1.75	6.4	28.792	4.5679E-8	1	0	2.35994
1633	-51.5	-16.5	54.079	1072.372	9.91724	1.75	6.4	28.479	4.5906E-8	1	0	2.37214
1634	-51.5	-15.5	53.782	1072.764	9.94319	1.75	6.4	28.182	4.6139E-8	1	0	2.38363
1635	-51.5	-14.5	53.502	1073.159	9.96936	1.75	6.4	27.902	4.6374E-8	1	0	2.39441
1636	-51.5	-13.5	53.24	1073.553	9.99546	1.75	6.4	27.64	4.661E-8	1	0	2.40447
1637	-51.5	-12.5	52.995	1073.94	10.0212	1.75	6.4	27.395	4.6842E-8	1	0	2.41381
1638	-51.5	-11.5	52.768	1074.317	10.04629	1.75	6.4	27.168	4.7069E-8	1	0	2.42244
1639	-51.5	-10.5	52.559	1074.68	10.07045	1.75	6.4	26.959	4.7289E-8	1	0	2.43034
1640	-51.5	-9.5	52.369	1075.024	10.09341	1.75	6.4	26.769	4.7497E-8	1	0	2.43752
1641	-51.5	-8.5	52.197	1075.346	10.11491	1.75	6.4	26.597	4.7693E-8	1	0	2.44398
1642	-51.5	-7.5	52.043	1075.641	10.1347	1.75	6.4	26.443	4.7874E-8	1	0	2.44971
1643	-51.5	-6.5	51.909	1075.908	10.15256	1.75	6.4	26.309	4.8037E-8	1	0	2.45473
1644	-51.5	-5.5	51.793	1076.142	10.16827	1.75	6.4	26.193	4.8181E-8	1	0	2.45902
1645	-51.5	-4.5	51.696	1076.342	10.18165	1.75	6.4	26.096	4.8304E-8	1	0	2.4626
1646	-51.5	-3.5	51.619	1076.504	10.19255	1.75	6.4	26.019	4.8404E-8	1	0	2.46546
1647	-51.5	-2.5	51.561	1076.628	10.20085	1.75	6.4	25.961	4.848E-8	1	0	2.46761
1648	-51.5	-1.5	51.522	1076.711	10.20643	1.75	6.4	25.922	4.8532E-8	1	0	2.46904
1649	-51.5	-0.5	51.502	1076.752	10.20924	1.75	6.4	25.902	4.8558E-8	1	0	2.46975
1650	-51.5	0.5	51.502	1076.752	10.20924	1.75	6.4	25.902	4.8558E-8	1	0	2.46975
1651	-51.5	1.5	51.522	1076.711	10.20643	1.75	6.4	25.922	4.8532E-8	1	0	2.46904
1652	-51.5	2.5	51.561	1076.628	10.20085	1.75	6.4	25.961	4.848E-8	1	0	2.46761
1653	-51.5	3.5	51.619	1076.504	10.19255	1.75	6.4	26.019	4.8404E-8	1	0	2.46546
1654	-51.5	4.5	51.696	1076.342	10.18165	1.75	6.4	26.096	4.8304E-8	1	0	2.4626
1655	-51.5	5.5	51.793	1076.142	10.16827	1.75	6.4	26.193	4.8181E-8	1	0	2.45902
1656	-51.5	6.5	51.909	1075.908	10.15256	1.75	6.4	26.309	4.8037E-8	1	0	2.45473
1657	-51.5	7.5	52.043	1075.641	10.1347	1.75	6.4	26.443	4.7874E-8	1	0	2.44971
1658	-51.5	8.5	52.197	1075.346	10.11491	1.75	6.4	26.597	4.7693E-8	1	0	2.44398
1659	-51.5	9.5	52.369	1075.024	10.09341	1.75	6.4	26.769	4.7497E-8	1	0	2.43752
1660	-51.5	10.5	52.559	1074.68	10.07045	1.75	6.4	26.959	4.7289E-8	1	0	2.43034
1661	-51.5	11.5	52.768	1074.317	10.04629	1.75	6.4	27.168	4.7069E-8	1	0	2.42244
1662	-51.5	12.5	52.995	1073.94	10.0212	1.75	6.4	27.395	4.6842E-8	1	0	2.41381
1663	-51.5	13.5	53.24	1073.553	9.99546	1.75	6.4	27.64	4.661E-8	1	0	2.40447
1664	-51.5	14.5	53.502	1073.159	9.96936	1.75	6.4	27.902	4.6374E-8	1	0	2.39441
1665	-51.5	15.5	53.782	1072.764	9.94319	1.75	6.4	28.182	4.6139E-8	1	0	2.38363
1666	-51.5	16.5	54.079	1072.372	9.91724	1.75	6.4	28.479	4.5906E-8	1	0	2.37214
1667	-51.5	17.5	54.392	1071.986	9.89178	1.75	6.4	28.792	4.5679E-8	1	0	2.35994
1668	-51.5	18.5	54.722	1071.612	9.86709	1.75	6.4	29.122	4.5458E-8	1	0	2.34706
1669	-51.5	19.5	55.068	1071.253	9.84343	1.75	6.4	29.468	4.5247E-8	1	0	2.33348
1670	-51.5	20.5	55.43	1070.913	9.82106	1.75	6.4	29.83	4.5049E-8	1	0	2.31924
1671	-51.5	21.5	55.808	1070.595	9.80021	1.75	6.4	30.208	4.4864E-8	1	0	2.30434
1672	-51.5	22.5	56.201	1070.304	9.7811	1.75	6.4	30.601	4.4694E-8	1	0	2.2888
1673	-51.5	23.5	56.608	1070.042	9.76392	1.75	6.4	31.008	4.4543E-8	1	0	2.27265
1674	-51.5	24.5	57.031	1069.812	9.74886	1.75	6.4	31.431	4.441E-8	1	0	2.2559
1675	-51.5	25.5	57.467	1069.616	9.73607	1.75	6.4	31.867	4.4297E-8	1	0	2.2386
1676	-51.5	26.5	57.918	1069.457	9.72568	1.75	6.4	32.318	4.4206E-8	1	0	2.22076
1677	-51.5	27.5	58.382	1069.336	9.71779	1.75	6.4	32.782	4.4136E-8	1	0	2.20243
1678	-51.5	28.5	58.86	1069.255	9.71248	1.75	6.4	33.26	4.409E-8	1	0	2.18365
1679	-51.5	29.5	59.351	1069.214	9.70984	1.75	6.4	33.751	4.4066E-8	1	0	2.16444
1680	-50.5	-29.5	58.485	1074.738	9.68301	1.75	6.4	32.885	4.3719E-8	1	0	2.21138
1681	-50.5	-28.5	57.987	1074.781	9.68593	1.75	6.4	32.387	4.3744E-8	1	0	2.23217
1682	-50.5	-27.5	57.502	1074.868	9.6918	1.75	6.4	31.902	4.3796E-8	1	0	2.2525
1683	-50.5	-26.5	57.031	1074.998	9.70054	1.75	6.4	31.431	4.3872E-8	1	0	2.27234
1684	-50.5	-25.5	56.573	1075.168	9.71205	1.75	6.4	30.973	4.3973E-8	1	0	2.29164
1685	-50.5	-24.5	56.129	1075.378	9.72622	1.75	6.4	30.529	4.4098E-8	1	0	2.31037
1686	-50.5	-23.5	55.7	1075.625	9.74291	1.75	6.4	30.1	4.4244E-8	1	0	2.32849
1687	-50.5	-22.5	55.286	1075.906	9.76194	1.75	6.4	29.686	4.4412E-8	1	0	2.34597
1688	-50.5	-21.5	54.886	1076.219	9.78312	1.75	6.4	29.286	4.4599E-8	1	0	2.36278
1689	-50.5	-20.5	54.502	1076.559	9.80623	1.75	6.4	28.902	4.4803E-8	1	0	2.3789
1690	-50.5	-19.5	54.134	1076.924	9.83104	1.75	6.4	28.534	4.5023E-8	1	0	2.39431
1691	-50.5	-18.5	53.782	1077.31	9.85728	1.75	6.4	28.182	4.5256E-8	1	0	2.40899
1692	-50.5	-17.5	53.446	1077.711	9.88467	1.75	6.4	27.846	4.55E-8	1	0	2.42293
1693	-50.5	-16.5	53.127	1078.125	9.91292	1.75	6.4	27.527	4.5753E-8	1	0	2.43612
1694	-50.5	-15.5	52.825	1078.546	9.94174	1.75	6.4	27.225	4.6011E-8	1	0	2.44855
1695	-50.5	-14.5	52.54	1078.97	9.97079	1.75	6.4	26.94	4.6272E-8	1	0	2.46021
1696	-50.5	-13.5	52.273	1079.392	9.99978	1.75	6.4	26.673	4.6532E-8	1	0	2.47109
1697	-50.5	-12.5	52.024	1079.808	10.02838	1.75	6.4	26.424	4.6791E-8	1	0	2.4812
1698	-50.5	-11.5	51.793	1080.213	10.05626	1.75	6.4	26.193	4.7043E-8	1	0	2.49053
1699	-50.5	-10.5	51.58	1080.602	10.08313	1.75	6.4	25.98	4.7287E-8	1	0	2.49907
1700	-50.5	-9.5	51.386	1080.972	10.10866	1.75	6.4	25.786	4.7519E-8	1	0	2.50684
1701	-50.5	-8.5	51.21	1081.317	10.13257	1.75	6.4	25.61	4.7737E-8	1	0	2.51383
1702	-50.5	-7.5	51.054	1081.635	10.15459	1.75	6.4	25.454	4.7938E-8	1	0	2.52003
1703	-50.5	-6.5	50.917	1081.921	10.17446	1.75	6.4	25.317	4.812E-8	1	0	2.52546
1704	-50.5	-5.5	50.799	1082.173	10.19195	1.75	6.4	25.199	4.828E-8	1	0	2.53011
1705	-50.5	-4.5	50.7	1082.387	10.20685	1.75	6.4	25.1	4.8417E-8	1	0	2.53398
1706	-50.5	-3.5	50.621	1082.561	10.21898	1.75	6.4	25.021	4.8528E-8	1	0	2.53708
1707	-50.5	-2.5	50.562	1082.694	10.22821	1.75	6.4	24.962	4.8613E-8	1	0	2.5394
1708	-50.5	-1.5	50.522	1082.783	10.23443	1.75	6.4	24.922	4.867E-8	1	0	2.54095
1709	-50.5	-0.5	50.502	1082.828	10.23756	1.75	6.4	24.902	4.8699E-8	1	0	2.54172
1710	-50.5	0.5	50.502	1082.828	10.23756	1.75	6.4	24.902	4.8699E-8	1	0	2.54172
1711	-50.5	1.5	50.522	1082.783	10.23443	1.75	6.4	24.922	4.867E-8	1	0	2.54095
1712	-50.5	2.5	50.562	1082.694	10.22821	1.75	6.4	24.962	4.8613E-8	1	0	2.5394
1713	-50.5	3.5	50.621	1082.561	10.21898	1.75	6.4	25.021	4.8528E-8	1	0	2.53708
1714	-50.5	4.5	50.7	1082.387	10.20685	1.75	6.4	25.1	4.8417E-8	1	0	2.53398
1715	-50.5	5.5	50.799	1082.173	10.19195	1.75	6.4	25.199	4.828E-8	1	0	2.53011
1716	-50.5	6.5	50.917	1081.921	10.17446	1.75	6.4	25.317	4.812E-8	1	0	2.52546
1717	-50.5	7.5	51.054	1081.635	10.15459	1.75	6.4	25.454	4.7938E-8	1	0	2.52003
1718	-50.5	8.5	51.21	1081.317	10.13257	1.75	6.4	25.61	4.7737E-8	1	0	2.51383
1719	-50.5	9.5	51.386	1080.972	10.10866	1.75	6.4	25.786	4.7519E-8	1	0	2.50684
1720	-50.5	10.5	51.58	1080.602	10.08313	1.75	6.4	25.98	4.7287E-8	1	0	2.49907
1721	-50.5	11.5	51.793	1080.213	10.05626	1.75	6.4	26.193	4.7043E-8	1	0	2.49053
1722	-50.5	12.5	52.024	1079.808	10.02838	1.75	6.4	26.424	4.6791E-8	1	0	2.4812
1723	-50.5	13.5	52.273	1079.392	9.99978	1.75	6.4	26.673	4.6532E-8	1	0	2.47109
1724	-50.5	14.5	52.54	1078.97	9.97079	1.75	6.4	26.94	4.6272E-8	1	0	2.46021
1725	-50.5	15.5	52.825	1078.546	9.94174	1.75	6.4	27.225	4.6011E-8	1	0	2.44855
1726	-50.5	16.5	53.127	1078.125	9.91292	1.75	6.4	27.527	4.5753E-8	1	0	2.43612
1727	-50.5	17.5	53.446	1077.711	9.88467	1.75	6.4	27.846	4.55E-8	1	0	2.42293
1728	-50.5	18.5	53.782	1077.31	9.85728	1.75	6.4	28.182	4.5256E-8	1	0	2.40899
1729	-50.5	19.5	54.134	1076.924	9.83104	1.75	6.4	28.534	4.5023E-8	1	0	2.39431
1730	-50.5	20.5	54.502	1076.559	9.80623	1.75	6.4	28.902	4.4803E-8	1	0	2.3789
1731	-50.5	21.5	54.886	1076.219	9.78312	1.75	6.4	29.286	4.4599E-8	1	0	2.36278
1732	-50.5	22.5	55.286	1075.906	9.76194	1.75	6.4	29.686	4.4412E-8	1	0	2.34597
1733	-50.5	23.5	55.7	1075.625	9.74291	1.75	6.4	30.1	4.4244E-8	1	0	2.32849
1734	-50.5	24.5	56.129	1075.378	9.72622	1.75	6.4	30.529	4.4098E-8	1	0	2.31037
1735	-50.5	25.5	56.573	1075.168	9.71205	1.75	6.4	30.973	4.3973E-8	1	0	2.29164
1736	-50.5	26.5	57.031	1074.998	9.70054	1.75	6.4	31.431	4.3872E-8	1	0	2.27234
1737	-50.5	27.5	57.502	1074.868	9.6918	1.75	6.4	31.902	4.3796E-8	1	0	2.2525
1738	-50.5	28.5	57.987	1074.781	9.68593	1.75	6.4	32.387	4.3744E-8	1	0	2.23217
1739	-50.5	29.5	58.485	1074.738	9.68301	1.75	6.4	32.885	4.3719E-8	1	0	2.21138
1740	-49.5	-29.5	57.624	1080	9.6533	1.75	6.4	32.024	4.3352E-8	1	0	2.26114
1741	-49.5	-28.5	57.118	1080.046	9.65653	1.75	6.4	31.518	4.3381E-8	1	0	2.28368
1742	-49.5	-27.5	56.626	1080.14	9.66304	1.75	6.4	31.026	4.3437E-8	1	0	2.30572
1743	-49.5	-26.5	56.147	1080.278	9.67271	1.75	6.4	30.547	4.3522E-8	1	0	2.32722
1744	-49.5	-25.5	55.682	1080.461	9.68545	1.75	6.4	30.082	4.3633E-8	1	0	2.34815
1745	-49.5	-24.5	55.231	1080.686	9.70114	1.75	6.4	29.631	4.377E-8	1	0	2.36845
1746	-49.5	-23.5	54.795	1080.95	9.71963	1.75	6.4	29.195	4.3932E-8	1	0	2.38809
1747	-49.5	-22.5	54.374	1081.251	9.74071	1.75	6.4	28.774	4.4117E-8	1	0	2.40703
1748	-49.5	-21.5	53.968	1081.586	9.76418	1.75	6.4	28.368	4.4324E-8	1	0	2.42525
1749	-49.5	-20.5	53.577	1081.951	9.7898	1.75	6.4	27.977	4.4549E-8	1	0	2.44273
1750	-49.5	-19.5	53.202	1082.342	9.8173	1.75	6.4	27.602	4.4792E-8	1	0	2.45943
1751	-49.5	-18.5	52.844	1082.756	9.84639	1.75	6.4	27.244	4.505E-8	1	0	2.47534
1752	-49.5	-17.5	52.502	1083.186	9.87678	1.75	6.4	26.902	4.532E-8	1	0	2.49045
1753	-49.5	-16.5	52.178	1083.63	9.90813	1.75	6.4	26.578	4.56E-8	1	0	2.50474
1754	-49.5	-15.5	51.87	1084.081	9.94012	1.75	6.4	26.27	4.5886E-8	1	0	2.51821
1755	-49.5	-14.5	51.58	1084.536	9.97238	1.75	6.4	25.98	4.6175E-8	1	0	2.53085
1756	-49.5	-13.5	51.308	1084.988	10.00458	1.75	6.4	25.708	4.6464E-8	1	0	2.54265
1757	-49.5	-12.5	51.054	1085.434	10.03636	1.75	6.4	25.454	4.6751E-8	1	0	2.55361
1758	-49.5	-11.5	50.818	1085.868	10.06735	1.75	6.4	25.218	4.7031E-8	1	0	2.56372
1759	-49.5	-10.5	50.601	1086.285	10.09721	1.75	6.4	25.001	4.7302E-8	1	0	2.57299
1760	-49.5	-9.5	50.403	1086.681	10.12561	1.75	6.4	24.803	4.7561E-8	1	0	2.58142
1761	-49.5	-8.5	50.224	1087.052	10.15221	1.75	6.4	24.624	4.7803E-8	1	0	2.589
1762	-49.5	-7.5	50.065	1087.393	10.17672	1.75	6.4	24.465	4.8027E-8	1	0	2.59574
1763	-49.5	-6.5	49.925	1087.7	10.19883	1.75	6.4	24.325	4.8229E-8	1	0	2.60163
1764	-49.5	-5.5	49.805	1087.969	10.2183	1.75	6.4	24.205	4.8408E-8	1	0	2.60668
1765	-49.5	-4.5	49.704	1088.199	10.23489	1.75	6.4	24.104	4.8561E-8	1	0	2.61088
1766	-49.5	-3.5	49.624	1088.386	10.2484	1.75	6.4	24.024	4.8685E-8	1	0	2.61424
1767	-49.5	-2.5	49.563	1088.528	10.25869	1.75	6.4	23.963	4.878E-8	1	0	2.61677
1768	-49.5	-1.5	49.523	1088.624	10.26561	1.75	6.4	23.923	4.8844E-8	1	0	2.61845
1769	-49.5	-0.5	49.503	1088.672	10.26909	1.75	6.4	23.903	4.8876E-8	1	0	2.61929
1770	-49.5	0.5	49.503	1088.672	10.26909	1.75	6.4	23.903	4.8876E-8	1	0	2.61929
1771	-49.5	1.5	49.523	1088.624	10.26561	1.75	6.4	23.923	4.8844E-8	1	0	2.61845
1772	-49.5	2.5	49.563	1088.528	10.25869	1.75	6.4	23.963	4.878E-8	1	0	2.61677
1773	-49.5	3.5	49.624	1088.386	10.2484	1.75	6.4	24.024	4.8685E-8	1	0	2.61424
1774	-49.5	4.5	49.704	1088.199	10.23489	1.75	6.4	24.104	4.8561E-8	1	0	2.61088
1775	-49.5	5.5	49.805	1087.969	10.2183	1.75	6.4	24.205	4.8408E-8	1	0	2.60668
1776	-49.5	6.5	49.925	1087.7	10.19883	1.75	6.4	24.325	4.8229E-8	1	0	2.60163
1777	-49.5	7.5	50.065	1087.393	10.17672	1.75	6.4	24.465	4.8027E-8	1	0	2.59574
1778	-49.5	8.5	50.224	1087.052	10.15221	1.75	6.4	24.624	4.7803E-8	1	0	2.589
1779	-49.5	9.5	50.403	1086.681	10.12561	1.75	6.4	24.803	4.7561E-8	1	0	2.58142
1780	-49.5	10.5	50.601	1086.285	10.09721	1.75	6.4	25.001	4.7302E-8	1	0	2.57299
1781	-49.5	11.5	50.818	1085.868	10.06735	1.75	6.4	25.218	4.7031E-8	1	0	2.56372
1782	-49.5	12.5	51.054	1085.434	10.03636	1.75	6.4	25.454	4.6751E-8	1	0	2.55361
1783	-49.5	13.5	51.308	1084.988	10.00458	1.75	6.4	25.708	4.6464E-8	1	0	2.54265
1784	-49.5	14.5	51.58	1084.536	9.97238	1.75	6.4	25.98	4.6175E-8	1	0	2.53085
1785	-49.5	15.5	51.87	1084.081	9.94012	1.75	6.4	26.27	4.5886E-8	1	0	2.51821
1786	-49.5	16.5	52.178	1083.63	9.90813	1.75	6.4	26.578	4.56E-8	1	0	2.50474
1787	-49.5	17.5	52.502	1083.186	9.87678	1.75	6.4	26.902	4.532E-8	1	0	2.49045
1788	-49.5	18.5	52.844	1082.756	9.84639	1.75	6.4	27.244	4.505E-8	1	0	2.47534
1789	-49.5	19.5	53.202	1082.342	9.8173	1.75	6.4	27.602	4.4792E-8	1	0	2.45943
1790	-49.5	20.5	53.577	1081.951	9.7898	1.75	6.4	27.977	4.4549E-8	1	0	2.44273
1791	-49.5	21.5	53.968	1081.586	9.76418	1.75	6.4	28.368	4.4324E-8	1	0	2.42525
1792	-49.5	22.5	54.374	1081.251	9.74071	1.75	6.4	28.774	4.4117E-8	1	0	2.40703
1793	-49.5	23.5	54.795	1080.95	9.71963	1.75	6.4	29.195	4.3932E-8	1	0	2.38809
1794	-49.5	24.5	55.231	1080.686	9.70114	1.75	6.4	29.631	4.377E-8	1	0	2.36845
1795	-49.5	25.5	55.682	1080.461	9.68545	1.75	6.4	30.082	4.3633E-8	1	0	2.34815
1796	-49.5	26.5	56.147	1080.278	9.67271	1.75	6.4	30.547	4.3522E-8	1	0	2.32722
1797	-49.5	27.5	56.626	1080.14	9.66304	1.75	6.4	31.026	4.3437E-8	1	0	2.30572
1798	-49.5	28.5	57.118	1080.046	9.65653	1.75	6.4	31.518	4.3381E-8	1	0	2.28368
1799	-49.5	29.5	57.624	1080	9.6533	1.75	6.4	32.024	4.3352E-8	1	0	2.26114
1800	-48.5	-29.5	56.767	1085.002	9.62044	1.75	6.4	31.167	4.2965E-8	1	0	2.31403
1801	-48.5	-28.5	56.254	1085.052	9.62401	1.75	6.4	30.654	4.2995E-8	1	0	2.33849
1802	-48.5	-27.5	55.754	1085.152	9.6312	1.75	6.4	30.154	4.3058E-8	1	0	2.36242
1803	-48.5	-26.5	55.268	1085.301	9.6419	1.75	6.4	29.668	4.3151E-8	1	0	2.38577
1804	-48.5	-25.5	54.795	1085.496	9.65601	1.75	6.4	29.195	4.3274E-8	1	0	2.40849
1805	-48.5	-24.5	54.337	1085.737	9.67338	1.75	6.4	28.737	4.3425E-8	1	0	2.43053
1806	-48.5	-23.5	53.893	1086.019	9.69385	1.75	6.4	28.293	4.3603E-8	1	0	2.45186
1807	-48.5	-22.5	53.465	1086.342	9.71719	1.75	6.4	27.865	4.3808E-8	1	0	2.47243
1808	-48.5	-21.5	53.052	1086.7	9.74319	1.75	6.4	27.452	4.4036E-8	1	0	2.49222
1809	-48.5	-20.5	52.655	1087.091	9.77158	1.75	6.4	27.055	4.4285E-8	1	0	2.51119
1810	-48.5	-19.5	52.273	1087.509	9.80206	1.75	6.4	26.673	4.4554E-8	1	0	2.52933
1811	-48.5	-18.5	51.909	1087.951	9.83433	1.75	6.4	26.309	4.4839E-8	1	0	2.54661
1812	-48.5	-17.5	51.561	1088.412	9.86803	1.75	6.4	25.961	4.5138E-8	1	0	2.56302
1813	-48.5	-16.5	51.23	1088.887	9.90282	1.75	6.4	25.63	4.5447E-8	1	0	2.57855
1814	-48.5	-15.5	50.917	1089.37	9.93832	1.75	6.4	25.317	4.5764E-8	1	0	2.59319
1815	-48.5	-14.5	50.621	1089.857	9.97415	1.75	6.4	25.021	4.6085E-8	1	0	2.60692
1816	-48.5	-13.5	50.344	1090.342	10.00991	1.75	6.4	24.744	4.6406E-8	1	0	2.61975
1817	-48.5	-12.5	50.085	1090.819	10.04522	1.75	6.4	24.485	4.6724E-8	1	0	2.63166
1818	-48.5	-11.5	49.845	1091.284	10.07967	1.75	6.4	24.245	4.7036E-8	1	0	2.64266
1819	-48.5	-10.5	49.624	1091.73	10.11288	1.75	6.4	24.024	4.7337E-8	1	0	2.65275
1820	-48.5	-9.5	49.422	1092.155	10.14447	1.75	6.4	23.822	4.7624E-8	1	0	2.66192
1821	-48.5	-8.5	49.239	1092.551	10.17407	1.75	6.4	23.639	4.7894E-8	1	0	2.67017
1822	-48.5	-7.5	49.076	1092.916	10.20133	1.75	6.4	23.476	4.8144E-8	1	0	2.67751
1823	-48.5	-6.5	48.934	1093.245	10.22595	1.75	6.4	23.334	4.837E-8	1	0	2.68392
1824	-48.5	-5.5	48.811	1093.534	10.24763	1.75	6.4	23.211	4.8569E-8	1	0	2.68942
1825	-48.5	-4.5	48.708	1093.78	10.26611	1.75	6.4	23.108	4.8739E-8	1	0	2.69401
1826	-48.5	-3.5	48.626	1093.98	10.28117	1.75	6.4	23.026	4.8878E-8	1	0	2.69767
1827	-48.5	-2.5	48.564	1094.133	10.29262	1.75	6.4	22.964	4.8983E-8	1	0	2.70042
1828	-48.5	-1.5	48.523	1094.235	10.30034	1.75	6.4	22.923	4.9055E-8	1	0	2.70226
1829	-48.5	-0.5	48.503	1094.287	10.30422	1.75	6.4	22.903	4.9091E-8	1	0	2.70317
1830	-48.5	0.5	48.503	1094.287	10.30422	1.75	6.4	22.903	4.9091E-8	1	0	2.70317
1831	-48.5	1.5	48.523	1094.235	10.30034	1.75	6.4	22.923	4.9055E-8	1	0	2.70226
