格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
743	-79.333	-6.5	79.599	747.945	8.66079	3.02	4.5	20.667	6.8871E-8	1	0	3.02542
744	-79.333	-5.5	79.523	747.962	8.66156	3.02	4.5	20.667	6.8882E-8	1	0	3.02518
745	-79.333	-4.5	79.46	747.977	8.6622	3.02	4.5	20.667	6.8892E-8	1	0	3.02496
746	-79.333	-3.5	79.41	747.989	8.66273	3.02	4.5	20.667	6.89E-8	1	0	3.02479
747	-79.333	-2.5	79.372	747.998	8.66313	3.02	4.5	20.667	6.8907E-8	1	0	3.02466
748	-79.333	-1.5	79.347	748.004	8.6634	3.02	4.5	20.667	6.8911E-8	1	0	3.02457
749	-79.333	-0.5	79.334	748.007	8.66354	3.02	4.5	20.667	6.8913E-8	1	0	3.02453
750	-79.333	0.5	79.334	748.007	8.66354	3.02	4.5	20.667	6.8913E-8	1	0	3.02453
751	-79.333	1.5	79.347	748.004	8.6634	3.02	4.5	20.667	6.8911E-8	1	0	3.02457
752	-79.333	2.5	79.372	747.998	8.66313	3.02	4.5	20.667	6.8907E-8	1	0	3.02466
753	-79.333	3.5	79.41	747.989	8.66273	3.02	4.5	20.667	6.89E-8	1	0	3.02479
754	-79.333	4.5	79.46	747.977	8.6622	3.02	4.5	20.667	6.8892E-8	1	0	3.02496
755	-79.333	5.5	79.523	747.962	8.66156	3.02	4.5	20.667	6.8882E-8	1	0	3.02518
756	-79.333	6.5	79.599	747.945	8.66079	3.02	4.5	20.667	6.8871E-8	1	0	3.02542
757	-79.333	7.5	79.687	747.925	8.65993	3.02	4.5	20.667	6.8857E-8	1	0	3.02571
758	-79.333	8.5	79.787	747.903	8.65896	3.02	4.5	20.667	6.8843E-8	1	0	3.02602
759	-79.333	9.5	79.9	747.879	8.65791	3.02	4.5	20.667	6.8827E-8	1	0	3.02636
760	-79.333	10.5	80.025	747.854	8.65679	3.02	4.5	20.667	6.8809E-8	1	0	3.02673
761	-79.333	11.5	80.162	747.827	8.65561	3.02	4.5	20.667	6.8791E-8	1	0	3.02712
762	-79.333	12.5	80.312	747.799	8.65438	3.02	4.5	20.667	6.8772E-8	1	0	3.02752
763	-79.333	13.5	80.473	747.77	8.65311	3.02	4.5	20.667	6.8753E-8	1	0	3.02794
764	-79.333	14.5	80.647	747.741	8.65182	3.02	4.5	20.667	6.8733E-8	1	0	3.02836
765	-79.333	15.5	80.833	747.711	8.65053	3.02	4.5	20.667	6.8714E-8	1	0	3.02878
766	-79.333	16.5	81.031	747.682	8.64924	3.02	4.5	20.667	6.8694E-8	1	0	3.0292
767	-79.333	17.5	81.24	747.653	8.64797	3.02	4.5	20.667	6.8675E-8	1	0	3.02962
768	-79.333	18.5	81.461	747.625	8.64674	3.02	4.5	20.667	6.8656E-8	1	0	3.03002
769	-79.333	19.5	81.694	747.598	8.64556	3.02	4.5	20.667	6.8638E-8	1	0	3.03041
770	-79.333	20.5	81.939	747.572	8.64444	3.02	4.5	20.667	6.8621E-8	1	0	3.03078
771	-79.333	21.5	82.195	747.549	8.64339	3.02	4.5	20.667	6.8605E-8	1	0	3.03112
772	-79.333	22.5	82.462	747.527	8.64243	3.02	4.5	20.667	6.859E-8	1	0	3.03143
773	-79.333	23.5	82.74	747.507	8.64157	3.02	4.5	20.667	6.8577E-8	1	0	3.03172
774	-79.333	24.5	83.03	747.49	8.64081	3.02	4.5	20.667	6.8565E-8	1	0	3.03197
775	-79.333	25.5	83.33	747.475	8.64016	3.02	4.5	20.667	6.8555E-8	1	0	3.03218
776	-79.333	26.5	83.642	747.463	8.63963	3.02	4.5	20.667	6.8547E-8	1	0	3.03235
777	-79.333	27.5	83.964	747.454	8.63923	3.02	4.5	20.667	6.8541E-8	1	0	3.03248
778	-79.333	28.5	84.297	747.448	8.63897	3.02	4.5	20.667	6.8537E-8	1	0	3.03257
779	-79.333	29.5	84.64	747.445	8.63883	3.02	4.5	20.667	6.8535E-8	1	0	3.03261
780	-74.169	-29.5	79.821	805.181	8.63047	3.02	4.5	25.831	6.6909E-8	1	0	2.55498
781	-74.169	-28.5	79.457	805.186	8.6307	3.02	4.5	25.831	6.6912E-8	1	0	2.55491
782	-74.169	-27.5	79.103	805.196	8.63115	3.02	4.5	25.831	6.6919E-8	1	0	2.55479
783	-74.169	-26.5	78.761	805.211	8.63182	3.02	4.5	25.831	6.6929E-8	1	0	2.55461
784	-74.169	-25.5	78.431	805.23	8.6327	3.02	4.5	25.831	6.6942E-8	1	0	2.55436
785	-74.169	-24.5	78.111	805.253	8.63378	3.02	4.5	25.831	6.6958E-8	1	0	2.55406
786	-74.169	-23.5	77.803	805.28	8.63506	3.02	4.5	25.831	6.6977E-8	1	0	2.55371
787	-74.169	-22.5	77.507	805.312	8.63651	3.02	4.5	25.831	6.6999E-8	1	0	2.55331
788	-74.169	-21.5	77.223	805.346	8.63812	3.02	4.5	25.831	6.7023E-8	1	0	2.55287
789	-74.169	-20.5	76.95	805.384	8.63987	3.02	4.5	25.831	6.7049E-8	1	0	2.55239
790	-74.169	-19.5	76.69	805.425	8.64175	3.02	4.5	25.831	6.7077E-8	1	0	2.55187
791	-74.169	-18.5	76.442	805.468	8.64374	3.02	4.5	25.831	6.7107E-8	1	0	2.55133
792	-74.169	-17.5	76.206	805.512	8.6458	3.02	4.5	25.831	6.7138E-8	1	0	2.55076
793	-74.169	-16.5	75.983	805.558	8.64792	3.02	4.5	25.831	6.717E-8	1	0	2.55017
794	-74.169	-15.5	75.772	805.605	8.65008	3.02	4.5	25.831	6.7202E-8	1	0	2.54958
795	-74.169	-14.5	75.574	805.651	8.65226	3.02	4.5	25.831	6.7235E-8	1	0	2.54899
796	-74.169	-13.5	75.388	805.698	8.65442	3.02	4.5	25.831	6.7267E-8	1	0	2.54839
797	-74.169	-12.5	75.215	805.744	8.65655	3.02	4.5	25.831	6.7299E-8	1	0	2.54781
798	-74.169	-11.5	75.056	805.788	8.65862	3.02	4.5	25.831	6.733E-8	1	0	2.54724
799	-74.169	-10.5	74.909	805.831	8.6606	3.02	4.5	25.831	6.736E-8	1	0	2.5467
800	-74.169	-9.5	74.775	805.872	8.66249	3.02	4.5	25.831	6.7388E-8	1	0	2.54618
801	-74.169	-8.5	74.655	805.91	8.66425	3.02	4.5	25.831	6.7414E-8	1	0	2.5457
802	-74.169	-7.5	74.548	805.945	8.66587	3.02	4.5	25.831	6.7439E-8	1	0	2.54526
803	-74.169	-6.5	74.454	805.976	8.66732	3.02	4.5	25.831	6.7461E-8	1	0	2.54486
804	-74.169	-5.5	74.373	806.004	8.6686	3.02	4.5	25.831	6.748E-8	1	0	2.54451
805	-74.169	-4.5	74.306	806.027	8.66969	3.02	4.5	25.831	6.7496E-8	1	0	2.54421
806	-74.169	-3.5	74.252	806.046	8.67058	3.02	4.5	25.831	6.7509E-8	1	0	2.54397
807	-74.169	-2.5	74.212	806.061	8.67125	3.02	4.5	25.831	6.752E-8	1	0	2.54379
808	-74.169	-1.5	74.185	806.07	8.67171	3.02	4.5	25.831	6.7526E-8	1	0	2.54366
809	-74.169	-0.5	74.171	806.075	8.67193	3.02	4.5	25.831	6.753E-8	1	0	2.5436
810	-74.169	0.5	74.171	806.075	8.67193	3.02	4.5	25.831	6.753E-8	1	0	2.5436
811	-74.169	1.5	74.185	806.07	8.67171	3.02	4.5	25.831	6.7526E-8	1	0	2.54366
812	-74.169	2.5	74.212	806.061	8.67125	3.02	4.5	25.831	6.752E-8	1	0	2.54379
813	-74.169	3.5	74.252	806.046	8.67058	3.02	4.5	25.831	6.7509E-8	1	0	2.54397
814	-74.169	4.5	74.306	806.027	8.66969	3.02	4.5	25.831	6.7496E-8	1	0	2.54421
815	-74.169	5.5	74.373	806.004	8.6686	3.02	4.5	25.831	6.748E-8	1	0	2.54451
816	-74.169	6.5	74.454	805.976	8.66732	3.02	4.5	25.831	6.7461E-8	1	0	2.54486
817	-74.169	7.5	74.548	805.945	8.66587	3.02	4.5	25.831	6.7439E-8	1	0	2.54526
818	-74.169	8.5	74.655	805.91	8.66425	3.02	4.5	25.831	6.7414E-8	1	0	2.5457
819	-74.169	9.5	74.775	805.872	8.66249	3.02	4.5	25.831	6.7388E-8	1	0	2.54618
820	-74.169	10.5	74.909	805.831	8.6606	3.02	4.5	25.831	6.736E-8	1	0	2.5467
821	-74.169	11.5	75.056	805.788	8.65862	3.02	4.5	25.831	6.733E-8	1	0	2.54724
822	-74.169	12.5	75.215	805.744	8.65655	3.02	4.5	25.831	6.7299E-8	1	0	2.54781
823	-74.169	13.5	75.388	805.698	8.65442	3.02	4.5	25.831	6.7267E-8	1	0	2.54839
824	-74.169	14.5	75.574	805.651	8.65226	3.02	4.5	25.831	6.7235E-8	1	0	2.54899
825	-74.169	15.5	75.772	805.605	8.65008	3.02	4.5	25.831	6.7202E-8	1	0	2.54958
826	-74.169	16.5	75.983	805.558	8.64792	3.02	4.5	25.831	6.717E-8	1	0	2.55017
827	-74.169	17.5	76.206	805.512	8.6458	3.02	4.5	25.831	6.7138E-8	1	0	2.55076
828	-74.169	18.5	76.442	805.468	8.64374	3.02	4.5	25.831	6.7107E-8	1	0	2.55133
829	-74.169	19.5	76.69	805.425	8.64175	3.02	4.5	25.831	6.7077E-8	1	0	2.55187
830	-74.169	20.5	76.95	805.384	8.63987	3.02	4.5	25.831	6.7049E-8	1	0	2.55239
831	-74.169	21.5	77.223	805.346	8.63812	3.02	4.5	25.831	6.7023E-8	1	0	2.55287
832	-74.169	22.5	77.507	805.312	8.63651	3.02	4.5	25.831	6.6999E-8	1	0	2.55331
833	-74.169	23.5	77.803	805.28	8.63506	3.02	4.5	25.831	6.6977E-8	1	0	2.55371
834	-74.169	24.5	78.111	805.253	8.63378	3.02	4.5	25.831	6.6958E-8	1	0	2.55406
835	-74.169	25.5	78.431	805.23	8.6327	3.02	4.5	25.831	6.6942E-8	1	0	2.55436
836	-74.169	26.5	78.761	805.211	8.63182	3.02	4.5	25.831	6.6929E-8	1	0	2.55461
837	-74.169	27.5	79.103	805.196	8.63115	3.02	4.5	25.831	6.6919E-8	1	0	2.55479
838	-74.169	28.5	79.457	805.186	8.6307	3.02	4.5	25.831	6.6912E-8	1	0	2.55491
839	-74.169	29.5	79.821	805.181	8.63047	3.02	4.5	25.831	6.6909E-8	1	0	2.55498
840	-69.9	-29.5	75.87	848.103	8.61932	3.02	4.5	30.1	6.5628E-8	1	0	2.30032
841	-69.9	-28.5	75.486	848.11	8.61967	3.02	4.5	30.1	6.5634E-8	1	0	2.30024
842	-69.9	-27.5	75.115	848.124	8.62036	3.02	4.5	30.1	6.5644E-8	1	0	2.30007
843	-69.9	-26.5	74.754	848.145	8.62139	3.02	4.5	30.1	6.5659E-8	1	0	2.29981
844	-69.9	-25.5	74.406	848.173	8.62275	3.02	4.5	30.1	6.5679E-8	1	0	2.29948
845	-69.9	-24.5	74.069	848.207	8.62441	3.02	4.5	30.1	6.5703E-8	1	0	2.29906
846	-69.9	-23.5	73.744	848.247	8.62637	3.02	4.5	30.1	6.5732E-8	1	0	2.29858
847	-69.9	-22.5	73.432	848.293	8.6286	3.02	4.5	30.1	6.5765E-8	1	0	2.29802
848	-69.9	-21.5	73.131	848.343	8.63108	3.02	4.5	30.1	6.5802E-8	1	0	2.29741
849	-69.9	-20.5	72.844	848.398	8.63378	3.02	4.5	30.1	6.5841E-8	1	0	2.29674
850	-69.9	-19.5	72.569	848.457	8.63667	3.02	4.5	30.1	6.5884E-8	1	0	2.29603
851	-69.9	-18.5	72.306	848.519	8.63973	3.02	4.5	30.1	6.5929E-8	1	0	2.29528
852	-69.9	-17.5	72.057	848.584	8.6429	3.02	4.5	30.1	6.5976E-8	1	0	2.29449
853	-69.9	-16.5	71.821	848.651	8.64617	3.02	4.5	30.1	6.6024E-8	1	0	2.29369
854	-69.9	-15.5	71.597	848.718	8.6495	3.02	4.5	30.1	6.6073E-8	1	0	2.29287
855	-69.9	-14.5	71.388	848.786	8.65284	3.02	4.5	30.1	6.6122E-8	1	0	2.29204
856	-69.9	-13.5	71.191	848.854	8.65617	3.02	4.5	30.1	6.6171E-8	1	0	2.29122
857	-69.9	-12.5	71.008	848.921	8.65945	3.02	4.5	30.1	6.622E-8	1	0	2.29042
858	-69.9	-11.5	70.839	848.986	8.66263	3.02	4.5	30.1	6.6267E-8	1	0	2.28964
859	-69.9	-10.5	70.684	849.048	8.66569	3.02	4.5	30.1	6.6312E-8	1	0	2.28889
860	-69.9	-9.5	70.542	849.107	8.6686	3.02	4.5	30.1	6.6355E-8	1	0	2.28817
861	-69.9	-8.5	70.414	849.162	8.67131	3.02	4.5	30.1	6.6395E-8	1	0	2.28751
862	-69.9	-7.5	70.301	849.213	8.6738	3.02	4.5	30.1	6.6432E-8	1	0	2.2869
863	-69.9	-6.5	70.201	849.259	8.67605	3.02	4.5	30.1	6.6465E-8	1	0	2.28635
864	-69.9	-5.5	70.116	849.299	8.67802	3.02	4.5	30.1	6.6494E-8	1	0	2.28586
865	-69.9	-4.5	70.044	849.333	8.6797	3.02	4.5	30.1	6.6519E-8	1	0	2.28545
866	-69.9	-3.5	69.987	849.361	8.68107	3.02	4.5	30.1	6.6539E-8	1	0	2.28512
867	-69.9	-2.5	69.944	849.382	8.6821	3.02	4.5	30.1	6.6555E-8	1	0	2.28487
868	-69.9	-1.5	69.916	849.396	8.6828	3.02	4.5	30.1	6.6565E-8	1	0	2.2847
869	-69.9	-0.5	69.901	849.403	8.68315	3.02	4.5	30.1	6.657E-8	1	0	2.28461
870	-69.9	0.5	69.901	849.403	8.68315	3.02	4.5	30.1	6.657E-8	1	0	2.28461
871	-69.9	1.5	69.916	849.396	8.6828	3.02	4.5	30.1	6.6565E-8	1	0	2.2847
872	-69.9	2.5	69.944	849.382	8.6821	3.02	4.5	30.1	6.6555E-8	1	0	2.28487
873	-69.9	3.5	69.987	849.361	8.68107	3.02	4.5	30.1	6.6539E-8	1	0	2.28512
874	-69.9	4.5	70.044	849.333	8.6797	3.02	4.5	30.1	6.6519E-8	1	0	2.28545
875	-69.9	5.5	70.116	849.299	8.67802	3.02	4.5	30.1	6.6494E-8	1	0	2.28586
876	-69.9	6.5	70.201	849.259	8.67605	3.02	4.5	30.1	6.6465E-8	1	0	2.28635
877	-69.9	7.5	70.301	849.213	8.6738	3.02	4.5	30.1	6.6432E-8	1	0	2.2869
878	-69.9	8.5	70.414	849.162	8.67131	3.02	4.5	30.1	6.6395E-8	1	0	2.28751
879	-69.9	9.5	70.542	849.107	8.6686	3.02	4.5	30.1	6.6355E-8	1	0	2.28817
880	-69.9	10.5	70.684	849.048	8.66569	3.02	4.5	30.1	6.6312E-8	1	0	2.28889
881	-69.9	11.5	70.839	848.986	8.66263	3.02	4.5	30.1	6.6267E-8	1	0	2.28964
882	-69.9	12.5	71.008	848.921	8.65945	3.02	4.5	30.1	6.622E-8	1	0	2.29042
883	-69.9	13.5	71.191	848.854	8.65617	3.02	4.5	30.1	6.6171E-8	1	0	2.29122
884	-69.9	14.5	71.388	848.786	8.65284	3.02	4.5	30.1	6.6122E-8	1	0	2.29204
885	-69.9	15.5	71.597	848.718	8.6495	3.02	4.5	30.1	6.6073E-8	1	0	2.29287
886	-69.9	16.5	71.821	848.651	8.64617	3.02	4.5	30.1	6.6024E-8	1	0	2.29369
887	-69.9	17.5	72.057	848.584	8.6429	3.02	4.5	30.1	6.5976E-8	1	0	2.29449
888	-69.9	18.5	72.306	848.519	8.63973	3.02	4.5	30.1	6.5929E-8	1	0	2.29528
889	-69.9	19.5	72.569	848.457	8.63667	3.02	4.5	30.1	6.5884E-8	1	0	2.29603
890	-69.9	20.5	72.844	848.398	8.63378	3.02	4.5	30.1	6.5841E-8	1	0	2.29674
891	-69.9	21.5	73.131	848.343	8.63108	3.02	4.5	30.1	6.5802E-8	1	0	2.29741
892	-69.9	22.5	73.432	848.293	8.6286	3.02	4.5	30.1	6.5765E-8	1	0	2.29802
893	-69.9	23.5	73.744	848.247	8.62637	3.02	4.5	30.1	6.5732E-8	1	0	2.29858
894	-69.9	24.5	74.069	848.207	8.62441	3.02	4.5	30.1	6.5703E-8	1	0	2.29906
895	-69.9	25.5	74.406	848.173	8.62275	3.02	4.5	30.1	6.5679E-8	1	0	2.29948
896	-69.9	26.5	74.754	848.145	8.62139	3.02	4.5	30.1	6.5659E-8	1	0	2.29981
897	-69.9	27.5	75.115	848.124	8.62036	3.02	4.5	30.1	6.5644E-8	1	0	2.30007
898	-69.9	28.5	75.486	848.11	8.61967	3.02	4.5	30.1	6.5634E-8	1	0	2.30024
899	-69.9	29.5	75.87	848.103	8.61932	3.02	4.5	30.1	6.5628E-8	1	0	2.30032
900	-66.615	-29.5	72.855	878.141	8.60658	3.02	4.5	33.385	6.4662E-8	1	0	2.15805
901	-66.615	-28.5	72.456	878.151	8.60707	3.02	4.5	33.385	6.4669E-8	1	0	2.15793
902	-66.615	-27.5	72.068	878.169	8.60804	3.02	4.5	33.385	6.4683E-8	1	0	2.15771
903	-66.615	-26.5	71.693	878.197	8.60948	3.02	4.5	33.385	6.4704E-8	1	0	2.15737
904	-66.615	-25.5	71.329	878.234	8.61137	3.02	4.5	33.385	6.4732E-8	1	0	2.15693
905	-66.615	-24.5	70.978	878.279	8.61371	3.02	4.5	33.385	6.4765E-8	1	0	2.15639
906	-66.615	-23.5	70.639	878.331	8.61645	3.02	4.5	33.385	6.4805E-8	1	0	2.15575
907	-66.615	-22.5	70.312	878.392	8.61957	3.02	4.5	33.385	6.4851E-8	1	0	2.15502
908	-66.615	-21.5	69.999	878.458	8.62304	3.02	4.5	33.385	6.4901E-8	1	0	2.15422
909	-66.615	-20.5	69.698	878.531	8.62682	3.02	4.5	33.385	6.4956E-8	1	0	2.15334
910	-66.615	-19.5	69.41	878.609	8.63087	3.02	4.5	33.385	6.5015E-8	1	0	2.1524
911	-66.615	-18.5	69.136	878.691	8.63514	3.02	4.5	33.385	6.5077E-8	1	0	2.15142
912	-66.615	-17.5	68.875	878.777	8.63959	3.02	4.5	33.385	6.5142E-8	1	0	2.15039
913	-66.615	-16.5	68.628	878.865	8.64417	3.02	4.5	33.385	6.5209E-8	1	0	2.14933
914	-66.615	-15.5	68.395	878.955	8.64883	3.02	4.5	33.385	6.5277E-8	1	0	2.14825
915	-66.615	-14.5	68.175	879.045	8.65351	3.02	4.5	33.385	6.5346E-8	1	0	2.14717
916	-66.615	-13.5	67.969	879.134	8.65818	3.02	4.5	33.385	6.5414E-8	1	0	2.1461
917	-66.615	-12.5	67.778	879.223	8.66277	3.02	4.5	33.385	6.5481E-8	1	0	2.14504
918	-66.615	-11.5	67.6	879.309	8.66723	3.02	4.5	33.385	6.5546E-8	1	0	2.14402
919	-66.615	-10.5	67.437	879.391	8.67152	3.02	4.5	33.385	6.5609E-8	1	0	2.14303
920	-66.615	-9.5	67.289	879.469	8.67559	3.02	4.5	33.385	6.5668E-8	1	0	2.1421
921	-66.615	-8.5	67.155	879.542	8.6794	3.02	4.5	33.385	6.5724E-8	1	0	2.14122
922	-66.615	-7.5	67.036	879.609	8.68289	3.02	4.5	33.385	6.5775E-8	1	0	2.14042
923	-66.615	-6.5	66.931	879.67	8.68604	3.02	4.5	33.385	6.5821E-8	1	0	2.1397
924	-66.615	-5.5	66.842	879.723	8.68881	3.02	4.5	33.385	6.5862E-8	1	0	2.13907
925	-66.615	-4.5	66.767	879.768	8.69117	3.02	4.5	33.385	6.5896E-8	1	0	2.13853
926	-66.615	-3.5	66.707	879.805	8.69308	3.02	4.5	33.385	6.5925E-8	1	0	2.13809
927	-66.615	-2.5	66.662	879.833	8.69454	3.02	4.5	33.385	6.5946E-8	1	0	2.13776
928	-66.615	-1.5	66.632	879.852	8.69552	3.02	4.5	33.385	6.596E-8	1	0	2.13754
929	-66.615	-0.5	66.617	879.861	8.69601	3.02	4.5	33.385	6.5967E-8	1	0	2.13743
930	-66.615	0.5	66.617	879.861	8.69601	3.02	4.5	33.385	6.5967E-8	1	0	2.13743
931	-66.615	1.5	66.632	879.852	8.69552	3.02	4.5	33.385	6.596E-8	1	0	2.13754
932	-66.615	2.5	66.662	879.833	8.69454	3.02	4.5	33.385	6.5946E-8	1	0	2.13776
933	-66.615	3.5	66.707	879.805	8.69308	3.02	4.5	33.385	6.5925E-8	1	0	2.13809
934	-66.615	4.5	66.767	879.768	8.69117	3.02	4.5	33.385	6.5896E-8	1	0	2.13853
935	-66.615	5.5	66.842	879.723	8.68881	3.02	4.5	33.385	6.5862E-8	1	0	2.13907
936	-66.615	6.5	66.931	879.67	8.68604	3.02	4.5	33.385	6.5821E-8	1	0	2.1397
937	-66.615	7.5	67.036	879.609	8.68289	3.02	4.5	33.385	6.5775E-8	1	0	2.14042
938	-66.615	8.5	67.155	879.542	8.6794	3.02	4.5	33.385	6.5724E-8	1	0	2.14122
939	-66.615	9.5	67.289	879.469	8.67559	3.02	4.5	33.385	6.5668E-8	1	0	2.1421
940	-66.615	10.5	67.437	879.391	8.67152	3.02	4.5	33.385	6.5609E-8	1	0	2.14303
941	-66.615	11.5	67.6	879.309	8.66723	3.02	4.5	33.385	6.5546E-8	1	0	2.14402
942	-66.615	12.5	67.778	879.223	8.66277	3.02	4.5	33.385	6.5481E-8	1	0	2.14504
943	-66.615	13.5	67.969	879.134	8.65818	3.02	4.5	33.385	6.5414E-8	1	0	2.1461
944	-66.615	14.5	68.175	879.045	8.65351	3.02	4.5	33.385	6.5346E-8	1	0	2.14717
945	-66.615	15.5	68.395	878.955	8.64883	3.02	4.5	33.385	6.5277E-8	1	0	2.14825
946	-66.615	16.5	68.628	878.865	8.64417	3.02	4.5	33.385	6.5209E-8	1	0	2.14933
947	-66.615	17.5	68.875	878.777	8.63959	3.02	4.5	33.385	6.5142E-8	1	0	2.15039
948	-66.615	18.5	69.136	878.691	8.63514	3.02	4.5	33.385	6.5077E-8	1	0	2.15142
949	-66.615	19.5	69.41	878.609	8.63087	3.02	4.5	33.385	6.5015E-8	1	0	2.1524
950	-66.615	20.5	69.698	878.531	8.62682	3.02	4.5	33.385	6.4956E-8	1	0	2.15334
951	-66.615	21.5	69.999	878.458	8.62304	3.02	4.5	33.385	6.4901E-8	1	0	2.15422
952	-66.615	22.5	70.312	878.392	8.61957	3.02	4.5	33.385	6.4851E-8	1	0	2.15502
953	-66.615	23.5	70.639	878.331	8.61645	3.02	4.5	33.385	6.4805E-8	1	0	2.15575
954	-66.615	24.5	70.978	878.279	8.61371	3.02	4.5	33.385	6.4765E-8	1	0	2.15639
955	-66.615	25.5	71.329	878.234	8.61137	3.02	4.5	33.385	6.4732E-8	1	0	2.15693
956	-66.615	26.5	71.693	878.197	8.60948	3.02	4.5	33.385	6.4704E-8	1	0	2.15737
957	-66.615	27.5	72.068	878.169	8.60804	3.02	4.5	33.385	6.4683E-8	1	0	2.15771
958	-66.615	28.5	72.456	878.151	8.60707	3.02	4.5	33.385	6.4669E-8	1	0	2.15793
959	-66.615	29.5	72.855	878.141	8.60658	3.02	4.5	33.385	6.4662E-8	1	0	2.15805
960	-64.089	-29.5	70.552	899.51	8.5933	3.02	4.5	35.912	6.3914E-8	1	0	2.07146
961	-64.089	-28.5	70.14	899.522	8.59393	3.02	4.5	35.912	6.3924E-8	1	0	2.07132
962	-64.089	-27.5	69.739	899.545	8.59519	3.02	4.5	35.912	6.3942E-8	1	0	2.07103
963	-64.089	-26.5	69.351	899.579	8.59705	3.02	4.5	35.912	6.3969E-8	1	0	2.07062
964	-64.089	-25.5	68.975	899.624	8.59951	3.02	4.5	35.912	6.4004E-8	1	0	2.07007
965	-64.089	-24.5	68.612	899.68	8.60254	3.02	4.5	35.912	6.4048E-8	1	0	2.06939
966	-64.089	-23.5	68.261	899.745	8.6061	3.02	4.5	35.912	6.4099E-8	1	0	2.06859
967	-64.089	-22.5	67.923	899.819	8.61015	3.02	4.5	35.912	6.4157E-8	1	0	2.06769
968	-64.089	-21.5	67.599	899.901	8.61465	3.02	4.5	35.912	6.4222E-8	1	0	2.06668
969	-64.089	-20.5	67.287	899.991	8.61956	3.02	4.5	35.912	6.4293E-8	1	0	2.06559
970	-64.089	-19.5	66.989	900.087	8.62481	3.02	4.5	35.912	6.4369E-8	1	0	2.06442
971	-64.089	-18.5	66.705	900.189	8.63035	3.02	4.5	35.912	6.4449E-8	1	0	2.06319
972	-64.089	-17.5	66.435	900.294	8.63613	3.02	4.5	35.912	6.4533E-8	1	0	2.06191
973	-64.089	-16.5	66.178	900.403	8.64208	3.02	4.5	35.912	6.4619E-8	1	0	2.06059
974	-64.089	-15.5	65.936	900.514	8.64813	3.02	4.5	35.912	6.4707E-8	1	0	2.05925
975	-64.089	-14.5	65.708	900.625	8.65421	3.02	4.5	35.912	6.4795E-8	1	0	2.0579
976	-64.089	-13.5	65.495	900.736	8.66027	3.02	4.5	35.912	6.4883E-8	1	0	2.05656
977	-64.089	-12.5	65.296	900.844	8.66624	3.02	4.5	35.912	6.4969E-8	1	0	2.05525
978	-64.089	-11.5	65.112	900.95	8.67204	3.02	4.5	35.912	6.5053E-8	1	0	2.05397
979	-64.089	-10.5	64.943	901.052	8.67762	3.02	4.5	35.912	6.5135E-8	1	0	2.05274
980	-64.089	-9.5	64.789	901.149	8.68291	3.02	4.5	35.912	6.5211E-8	1	0	2.05158
981	-64.089	-8.5	64.65	901.239	8.68785	3.02	4.5	35.912	6.5283E-8	1	0	2.0505
982	-64.089	-7.5	64.526	901.322	8.6924	3.02	4.5	35.912	6.535E-8	1	0	2.0495
983	-64.089	-6.5	64.417	901.397	8.69649	3.02	4.5	35.912	6.5409E-8	1	0	2.0486
984	-64.089	-5.5	64.324	901.462	8.70009	3.02	4.5	35.912	6.5462E-8	1	0	2.04782
985	-64.089	-4.5	64.246	901.518	8.70315	3.02	4.5	35.912	6.5506E-8	1	0	2.04715
986	-64.089	-3.5	64.184	901.564	8.70565	3.02	4.5	35.912	6.5543E-8	1	0	2.0466
987	-64.089	-2.5	64.137	901.598	8.70754	3.02	4.5	35.912	6.557E-8	1	0	2.04619
988	-64.089	-1.5	64.106	901.621	8.70881	3.02	4.5	35.912	6.5589E-8	1	0	2.04591
989	-64.089	-0.5	64.09	901.633	8.70945	3.02	4.5	35.912	6.5598E-8	1	0	2.04577
990	-64.089	0.5	64.09	901.633	8.70945	3.02	4.5	35.912	6.5598E-8	1	0	2.04577
991	-64.089	1.5	64.106	901.621	8.70881	3.02	4.5	35.912	6.5589E-8	1	0	2.04591
992	-64.089	2.5	64.137	901.598	8.70754	3.02	4.5	35.912	6.557E-8	1	0	2.04619
993	-64.089	3.5	64.184	901.564	8.70565	3.02	4.5	35.912	6.5543E-8	1	0	2.0466
994	-64.089	4.5	64.246	901.518	8.70315	3.02	4.5	35.912	6.5506E-8	1	0	2.04715
995	-64.089	5.5	64.324	901.462	8.70009	3.02	4.5	35.912	6.5462E-8	1	0	2.04782
996	-64.089	6.5	64.417	901.397	8.69649	3.02	4.5	35.912	6.5409E-8	1	0	2.0486
997	-64.089	7.5	64.526	901.322	8.6924	3.02	4.5	35.912	6.535E-8	1	0	2.0495
998	-64.089	8.5	64.65	901.239	8.68785	3.02	4.5	35.912	6.5283E-8	1	0	2.0505
999	-64.089	9.5	64.789	901.149	8.68291	3.02	4.5	35.912	6.5211E-8	1	0	2.05158
1000	-64.089	10.5	64.943	901.052	8.67762	3.02	4.5	35.912	6.5135E-8	1	0	2.05274
1001	-64.089	11.5	65.112	900.95	8.67204	3.02	4.5	35.912	6.5053E-8	1	0	2.05397
1002	-64.089	12.5	65.296	900.844	8.66624	3.02	4.5	35.912	6.4969E-8	1	0	2.05525
1003	-64.089	13.5	65.495	900.736	8.66027	3.02	4.5	35.912	6.4883E-8	1	0	2.05656
