格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
743	-79.333	-6.5	79.599	804.169	9.97523	2.03	5.1	20.667	6.0106E-8	1	0	2.73205
744	-79.333	-5.5	79.523	804.193	9.97612	2.03	5.1	20.667	6.0116E-8	1	0	2.73183
745	-79.333	-4.5	79.46	804.214	9.97688	2.03	5.1	20.667	6.0125E-8	1	0	2.73164
746	-79.333	-3.5	79.41	804.23	9.9775	2.03	5.1	20.667	6.0132E-8	1	0	2.73148
747	-79.333	-2.5	79.372	804.243	9.97797	2.03	5.1	20.667	6.0137E-8	1	0	2.73137
748	-79.333	-1.5	79.347	804.251	9.97828	2.03	5.1	20.667	6.0141E-8	1	0	2.73129
749	-79.333	-0.5	79.334	804.255	9.97844	2.03	5.1	20.667	6.0143E-8	1	0	2.73125
750	-79.333	0.5	79.334	804.255	9.97844	2.03	5.1	20.667	6.0143E-8	1	0	2.73125
751	-79.333	1.5	79.347	804.251	9.97828	2.03	5.1	20.667	6.0141E-8	1	0	2.73129
752	-79.333	2.5	79.372	804.243	9.97797	2.03	5.1	20.667	6.0137E-8	1	0	2.73137
753	-79.333	3.5	79.41	804.23	9.9775	2.03	5.1	20.667	6.0132E-8	1	0	2.73148
754	-79.333	4.5	79.46	804.214	9.97688	2.03	5.1	20.667	6.0125E-8	1	0	2.73164
755	-79.333	5.5	79.523	804.193	9.97612	2.03	5.1	20.667	6.0116E-8	1	0	2.73183
756	-79.333	6.5	79.599	804.169	9.97523	2.03	5.1	20.667	6.0106E-8	1	0	2.73205
757	-79.333	7.5	79.687	804.142	9.97421	2.03	5.1	20.667	6.0094E-8	1	0	2.7323
758	-79.333	8.5	79.787	804.112	9.97309	2.03	5.1	20.667	6.0082E-8	1	0	2.73258
759	-79.333	9.5	79.9	804.079	9.97186	2.03	5.1	20.667	6.0068E-8	1	0	2.73288
760	-79.333	10.5	80.025	804.044	9.97054	2.03	5.1	20.667	6.0053E-8	1	0	2.73321
761	-79.333	11.5	80.162	804.007	9.96916	2.03	5.1	20.667	6.0037E-8	1	0	2.73355
762	-79.333	12.5	80.312	803.969	9.96772	2.03	5.1	20.667	6.002E-8	1	0	2.73391
763	-79.333	13.5	80.473	803.929	9.96623	2.03	5.1	20.667	6.0003E-8	1	0	2.73428
764	-79.333	14.5	80.647	803.889	9.96473	2.03	5.1	20.667	5.9986E-8	1	0	2.73465
765	-79.333	15.5	80.833	803.848	9.96321	2.03	5.1	20.667	5.9969E-8	1	0	2.73503
766	-79.333	16.5	81.031	803.808	9.9617	2.03	5.1	20.667	5.9952E-8	1	0	2.73541
767	-79.333	17.5	81.24	803.768	9.96022	2.03	5.1	20.667	5.9935E-8	1	0	2.73577
768	-79.333	18.5	81.461	803.73	9.95878	2.03	5.1	20.667	5.9918E-8	1	0	2.73613
769	-79.333	19.5	81.694	803.693	9.9574	2.03	5.1	20.667	5.9902E-8	1	0	2.73648
770	-79.333	20.5	81.939	803.657	9.95608	2.03	5.1	20.667	5.9887E-8	1	0	2.7368
771	-79.333	21.5	82.195	803.625	9.95486	2.03	5.1	20.667	5.9873E-8	1	0	2.73711
772	-79.333	22.5	82.462	803.595	9.95373	2.03	5.1	20.667	5.9861E-8	1	0	2.73739
773	-79.333	23.5	82.74	803.568	9.95272	2.03	5.1	20.667	5.9849E-8	1	0	2.73764
774	-79.333	24.5	83.03	803.544	9.95183	2.03	5.1	20.667	5.9839E-8	1	0	2.73786
775	-79.333	25.5	83.33	803.523	9.95108	2.03	5.1	20.667	5.983E-8	1	0	2.73805
776	-79.333	26.5	83.642	803.507	9.95046	2.03	5.1	20.667	5.9823E-8	1	0	2.7382
777	-79.333	27.5	83.964	803.494	9.94999	2.03	5.1	20.667	5.9818E-8	1	0	2.73832
778	-79.333	28.5	84.297	803.486	9.94968	2.03	5.1	20.667	5.9814E-8	1	0	2.7384
779	-79.333	29.5	84.64	803.482	9.94952	2.03	5.1	20.667	5.9813E-8	1	0	2.73844
780	-74.169	-29.5	79.821	870.197	9.93973	2.03	5.1	25.831	5.8156E-8	1	0	2.34603
781	-74.169	-28.5	79.457	870.204	9.94	2.03	5.1	25.831	5.8159E-8	1	0	2.34598
782	-74.169	-27.5	79.103	870.217	9.94052	2.03	5.1	25.831	5.8165E-8	1	0	2.34586
783	-74.169	-26.5	78.761	870.237	9.94131	2.03	5.1	25.831	5.8174E-8	1	0	2.3457
784	-74.169	-25.5	78.431	870.263	9.94234	2.03	5.1	25.831	5.8185E-8	1	0	2.34548
785	-74.169	-24.5	78.111	870.295	9.94361	2.03	5.1	25.831	5.8199E-8	1	0	2.34521
786	-74.169	-23.5	77.803	870.333	9.9451	2.03	5.1	25.831	5.8216E-8	1	0	2.34489
787	-74.169	-22.5	77.507	870.376	9.9468	2.03	5.1	25.831	5.8235E-8	1	0	2.34453
788	-74.169	-21.5	77.223	870.424	9.94869	2.03	5.1	25.831	5.8256E-8	1	0	2.34413
789	-74.169	-20.5	76.95	870.476	9.95074	2.03	5.1	25.831	5.8279E-8	1	0	2.3437
790	-74.169	-19.5	76.69	870.531	9.95294	2.03	5.1	25.831	5.8303E-8	1	0	2.34323
791	-74.169	-18.5	76.442	870.59	9.95526	2.03	5.1	25.831	5.8329E-8	1	0	2.34274
792	-74.169	-17.5	76.206	870.651	9.95768	2.03	5.1	25.831	5.8356E-8	1	0	2.34223
793	-74.169	-16.5	75.983	870.714	9.96016	2.03	5.1	25.831	5.8384E-8	1	0	2.34171
794	-74.169	-15.5	75.772	870.778	9.96269	2.03	5.1	25.831	5.8412E-8	1	0	2.34117
795	-74.169	-14.5	75.574	870.842	9.96524	2.03	5.1	25.831	5.844E-8	1	0	2.34063
796	-74.169	-13.5	75.388	870.906	9.96777	2.03	5.1	25.831	5.8468E-8	1	0	2.3401
797	-74.169	-12.5	75.215	870.969	9.97026	2.03	5.1	25.831	5.8496E-8	1	0	2.33957
798	-74.169	-11.5	75.056	871.03	9.97268	2.03	5.1	25.831	5.8523E-8	1	0	2.33906
799	-74.169	-10.5	74.909	871.089	9.97501	2.03	5.1	25.831	5.8549E-8	1	0	2.33857
800	-74.169	-9.5	74.775	871.145	9.97721	2.03	5.1	25.831	5.8574E-8	1	0	2.33811
801	-74.169	-8.5	74.655	871.197	9.97927	2.03	5.1	25.831	5.8597E-8	1	0	2.33767
802	-74.169	-7.5	74.548	871.244	9.98117	2.03	5.1	25.831	5.8618E-8	1	0	2.33727
803	-74.169	-6.5	74.454	871.288	9.98287	2.03	5.1	25.831	5.8637E-8	1	0	2.33692
804	-74.169	-5.5	74.373	871.325	9.98437	2.03	5.1	25.831	5.8653E-8	1	0	2.3366
805	-74.169	-4.5	74.306	871.358	9.98565	2.03	5.1	25.831	5.8668E-8	1	0	2.33633
806	-74.169	-3.5	74.252	871.384	9.98669	2.03	5.1	25.831	5.8679E-8	1	0	2.33611
807	-74.169	-2.5	74.212	871.404	9.98747	2.03	5.1	25.831	5.8688E-8	1	0	2.33595
808	-74.169	-1.5	74.185	871.417	9.988	2.03	5.1	25.831	5.8694E-8	1	0	2.33584
809	-74.169	-0.5	74.171	871.424	9.98827	2.03	5.1	25.831	5.8697E-8	1	0	2.33578
810	-74.169	0.5	74.171	871.424	9.98827	2.03	5.1	25.831	5.8697E-8	1	0	2.33578
811	-74.169	1.5	74.185	871.417	9.988	2.03	5.1	25.831	5.8694E-8	1	0	2.33584
812	-74.169	2.5	74.212	871.404	9.98747	2.03	5.1	25.831	5.8688E-8	1	0	2.33595
813	-74.169	3.5	74.252	871.384	9.98669	2.03	5.1	25.831	5.8679E-8	1	0	2.33611
814	-74.169	4.5	74.306	871.358	9.98565	2.03	5.1	25.831	5.8668E-8	1	0	2.33633
815	-74.169	5.5	74.373	871.325	9.98437	2.03	5.1	25.831	5.8653E-8	1	0	2.3366
816	-74.169	6.5	74.454	871.288	9.98287	2.03	5.1	25.831	5.8637E-8	1	0	2.33692
817	-74.169	7.5	74.548	871.244	9.98117	2.03	5.1	25.831	5.8618E-8	1	0	2.33727
818	-74.169	8.5	74.655	871.197	9.97927	2.03	5.1	25.831	5.8597E-8	1	0	2.33767
819	-74.169	9.5	74.775	871.145	9.97721	2.03	5.1	25.831	5.8574E-8	1	0	2.33811
820	-74.169	10.5	74.909	871.089	9.97501	2.03	5.1	25.831	5.8549E-8	1	0	2.33857
821	-74.169	11.5	75.056	871.03	9.97268	2.03	5.1	25.831	5.8523E-8	1	0	2.33906
822	-74.169	12.5	75.215	870.969	9.97026	2.03	5.1	25.831	5.8496E-8	1	0	2.33957
823	-74.169	13.5	75.388	870.906	9.96777	2.03	5.1	25.831	5.8468E-8	1	0	2.3401
824	-74.169	14.5	75.574	870.842	9.96524	2.03	5.1	25.831	5.844E-8	1	0	2.34063
825	-74.169	15.5	75.772	870.778	9.96269	2.03	5.1	25.831	5.8412E-8	1	0	2.34117
826	-74.169	16.5	75.983	870.714	9.96016	2.03	5.1	25.831	5.8384E-8	1	0	2.34171
827	-74.169	17.5	76.206	870.651	9.95768	2.03	5.1	25.831	5.8356E-8	1	0	2.34223
828	-74.169	18.5	76.442	870.59	9.95526	2.03	5.1	25.831	5.8329E-8	1	0	2.34274
829	-74.169	19.5	76.69	870.531	9.95294	2.03	5.1	25.831	5.8303E-8	1	0	2.34323
830	-74.169	20.5	76.95	870.476	9.95074	2.03	5.1	25.831	5.8279E-8	1	0	2.3437
831	-74.169	21.5	77.223	870.424	9.94869	2.03	5.1	25.831	5.8256E-8	1	0	2.34413
832	-74.169	22.5	77.507	870.376	9.9468	2.03	5.1	25.831	5.8235E-8	1	0	2.34453
833	-74.169	23.5	77.803	870.333	9.9451	2.03	5.1	25.831	5.8216E-8	1	0	2.34489
834	-74.169	24.5	78.111	870.295	9.94361	2.03	5.1	25.831	5.8199E-8	1	0	2.34521
835	-74.169	25.5	78.431	870.263	9.94234	2.03	5.1	25.831	5.8185E-8	1	0	2.34548
836	-74.169	26.5	78.761	870.237	9.94131	2.03	5.1	25.831	5.8174E-8	1	0	2.3457
837	-74.169	27.5	79.103	870.217	9.94052	2.03	5.1	25.831	5.8165E-8	1	0	2.34586
838	-74.169	28.5	79.457	870.204	9.94	2.03	5.1	25.831	5.8159E-8	1	0	2.34598
839	-74.169	29.5	79.821	870.197	9.93973	2.03	5.1	25.831	5.8156E-8	1	0	2.34603
840	-69.9	-29.5	75.87	919.265	9.92668	2.03	5.1	30.1	5.6875E-8	1	0	2.14323
841	-69.9	-28.5	75.486	919.275	9.92709	2.03	5.1	30.1	5.6879E-8	1	0	2.14315
842	-69.9	-27.5	75.115	919.294	9.9279	2.03	5.1	30.1	5.6888E-8	1	0	2.143
843	-69.9	-26.5	74.754	919.323	9.92911	2.03	5.1	30.1	5.6901E-8	1	0	2.14276
844	-69.9	-25.5	74.406	919.361	9.93069	2.03	5.1	30.1	5.6919E-8	1	0	2.14246
845	-69.9	-24.5	74.069	919.408	9.93264	2.03	5.1	30.1	5.694E-8	1	0	2.14208
846	-69.9	-23.5	73.744	919.462	9.93494	2.03	5.1	30.1	5.6965E-8	1	0	2.14164
847	-69.9	-22.5	73.432	919.525	9.93755	2.03	5.1	30.1	5.6993E-8	1	0	2.14113
848	-69.9	-21.5	73.131	919.594	9.94045	2.03	5.1	30.1	5.7025E-8	1	0	2.14057
849	-69.9	-20.5	72.844	919.67	9.94361	2.03	5.1	30.1	5.706E-8	1	0	2.13996
850	-69.9	-19.5	72.569	919.75	9.947	2.03	5.1	30.1	5.7097E-8	1	0	2.13931
851	-69.9	-18.5	72.306	919.836	9.95057	2.03	5.1	30.1	5.7136E-8	1	0	2.13862
852	-69.9	-17.5	72.057	919.924	9.95429	2.03	5.1	30.1	5.7176E-8	1	0	2.13791
853	-69.9	-16.5	71.821	920.016	9.95811	2.03	5.1	30.1	5.7218E-8	1	0	2.13717
854	-69.9	-15.5	71.597	920.109	9.96201	2.03	5.1	30.1	5.7261E-8	1	0	2.13642
855	-69.9	-14.5	71.388	920.202	9.96592	2.03	5.1	30.1	5.7304E-8	1	0	2.13567
856	-69.9	-13.5	71.191	920.295	9.96982	2.03	5.1	30.1	5.7346E-8	1	0	2.13492
857	-69.9	-12.5	71.008	920.386	9.97365	2.03	5.1	30.1	5.7388E-8	1	0	2.13419
858	-69.9	-11.5	70.839	920.475	9.97738	2.03	5.1	30.1	5.7429E-8	1	0	2.13347
859	-69.9	-10.5	70.684	920.561	9.98097	2.03	5.1	30.1	5.7468E-8	1	0	2.13278
860	-69.9	-9.5	70.542	920.642	9.98436	2.03	5.1	30.1	5.7506E-8	1	0	2.13213
861	-69.9	-8.5	70.414	920.717	9.98754	2.03	5.1	30.1	5.7541E-8	1	0	2.13153
862	-69.9	-7.5	70.301	920.787	9.99046	2.03	5.1	30.1	5.7573E-8	1	0	2.13097
863	-69.9	-6.5	70.201	920.85	9.99309	2.03	5.1	30.1	5.7601E-8	1	0	2.13047
864	-69.9	-5.5	70.116	920.905	9.9954	2.03	5.1	30.1	5.7627E-8	1	0	2.13003
865	-69.9	-4.5	70.044	920.951	9.99736	2.03	5.1	30.1	5.7648E-8	1	0	2.12965
866	-69.9	-3.5	69.987	920.99	9.99896	2.03	5.1	30.1	5.7666E-8	1	0	2.12935
867	-69.9	-2.5	69.944	921.018	10.00018	2.03	5.1	30.1	5.7679E-8	1	0	2.12911
868	-69.9	-1.5	69.916	921.038	10.001	2.03	5.1	30.1	5.7688E-8	1	0	2.12896
869	-69.9	-0.5	69.901	921.048	10.00141	2.03	5.1	30.1	5.7693E-8	1	0	2.12888
870	-69.9	0.5	69.901	921.048	10.00141	2.03	5.1	30.1	5.7693E-8	1	0	2.12888
871	-69.9	1.5	69.916	921.038	10.001	2.03	5.1	30.1	5.7688E-8	1	0	2.12896
872	-69.9	2.5	69.944	921.018	10.00018	2.03	5.1	30.1	5.7679E-8	1	0	2.12911
873	-69.9	3.5	69.987	920.99	9.99896	2.03	5.1	30.1	5.7666E-8	1	0	2.12935
874	-69.9	4.5	70.044	920.951	9.99736	2.03	5.1	30.1	5.7648E-8	1	0	2.12965
875	-69.9	5.5	70.116	920.905	9.9954	2.03	5.1	30.1	5.7627E-8	1	0	2.13003
876	-69.9	6.5	70.201	920.85	9.99309	2.03	5.1	30.1	5.7601E-8	1	0	2.13047
877	-69.9	7.5	70.301	920.787	9.99046	2.03	5.1	30.1	5.7573E-8	1	0	2.13097
878	-69.9	8.5	70.414	920.717	9.98754	2.03	5.1	30.1	5.7541E-8	1	0	2.13153
879	-69.9	9.5	70.542	920.642	9.98436	2.03	5.1	30.1	5.7506E-8	1	0	2.13213
880	-69.9	10.5	70.684	920.561	9.98097	2.03	5.1	30.1	5.7468E-8	1	0	2.13278
881	-69.9	11.5	70.839	920.475	9.97738	2.03	5.1	30.1	5.7429E-8	1	0	2.13347
882	-69.9	12.5	71.008	920.386	9.97365	2.03	5.1	30.1	5.7388E-8	1	0	2.13419
883	-69.9	13.5	71.191	920.295	9.96982	2.03	5.1	30.1	5.7346E-8	1	0	2.13492
884	-69.9	14.5	71.388	920.202	9.96592	2.03	5.1	30.1	5.7304E-8	1	0	2.13567
885	-69.9	15.5	71.597	920.109	9.96201	2.03	5.1	30.1	5.7261E-8	1	0	2.13642
886	-69.9	16.5	71.821	920.016	9.95811	2.03	5.1	30.1	5.7218E-8	1	0	2.13717
887	-69.9	17.5	72.057	919.924	9.95429	2.03	5.1	30.1	5.7176E-8	1	0	2.13791
888	-69.9	18.5	72.306	919.836	9.95057	2.03	5.1	30.1	5.7136E-8	1	0	2.13862
889	-69.9	19.5	72.569	919.75	9.947	2.03	5.1	30.1	5.7097E-8	1	0	2.13931
890	-69.9	20.5	72.844	919.67	9.94361	2.03	5.1	30.1	5.706E-8	1	0	2.13996
891	-69.9	21.5	73.131	919.594	9.94045	2.03	5.1	30.1	5.7025E-8	1	0	2.14057
892	-69.9	22.5	73.432	919.525	9.93755	2.03	5.1	30.1	5.6993E-8	1	0	2.14113
893	-69.9	23.5	73.744	919.462	9.93494	2.03	5.1	30.1	5.6965E-8	1	0	2.14164
894	-69.9	24.5	74.069	919.408	9.93264	2.03	5.1	30.1	5.694E-8	1	0	2.14208
895	-69.9	25.5	74.406	919.361	9.93069	2.03	5.1	30.1	5.6919E-8	1	0	2.14246
896	-69.9	26.5	74.754	919.323	9.92911	2.03	5.1	30.1	5.6901E-8	1	0	2.14276
897	-69.9	27.5	75.115	919.294	9.9279	2.03	5.1	30.1	5.6888E-8	1	0	2.143
898	-69.9	28.5	75.486	919.275	9.92709	2.03	5.1	30.1	5.6879E-8	1	0	2.14315
899	-69.9	29.5	75.87	919.265	9.92668	2.03	5.1	30.1	5.6875E-8	1	0	2.14323
900	-66.615	-29.5	72.855	953.27	9.91177	2.03	5.1	33.385	5.5924E-8	1	0	2.03326
901	-66.615	-28.5	72.456	953.283	9.91234	2.03	5.1	33.385	5.593E-8	1	0	2.03315
902	-66.615	-27.5	72.068	953.309	9.91347	2.03	5.1	33.385	5.5943E-8	1	0	2.03295
903	-66.615	-26.5	71.693	953.347	9.91516	2.03	5.1	33.385	5.5961E-8	1	0	2.03264
904	-66.615	-25.5	71.329	953.397	9.91738	2.03	5.1	33.385	5.5985E-8	1	0	2.03223
905	-66.615	-24.5	70.978	953.458	9.92011	2.03	5.1	33.385	5.6014E-8	1	0	2.03173
906	-66.615	-23.5	70.639	953.531	9.92332	2.03	5.1	33.385	5.6049E-8	1	0	2.03114
907	-66.615	-22.5	70.312	953.613	9.92697	2.03	5.1	33.385	5.6088E-8	1	0	2.03047
908	-66.615	-21.5	69.999	953.705	9.93104	2.03	5.1	33.385	5.6132E-8	1	0	2.02972
909	-66.615	-20.5	69.698	953.804	9.93546	2.03	5.1	33.385	5.618E-8	1	0	2.02891
910	-66.615	-19.5	69.41	953.911	9.9402	2.03	5.1	33.385	5.6231E-8	1	0	2.02805
911	-66.615	-18.5	69.136	954.024	9.9452	2.03	5.1	33.385	5.6285E-8	1	0	2.02713
912	-66.615	-17.5	68.875	954.141	9.95041	2.03	5.1	33.385	5.6341E-8	1	0	2.02618
913	-66.615	-16.5	68.628	954.262	9.95577	2.03	5.1	33.385	5.6399E-8	1	0	2.0252
914	-66.615	-15.5	68.395	954.385	9.96122	2.03	5.1	33.385	5.6458E-8	1	0	2.02421
915	-66.615	-14.5	68.175	954.508	9.96671	2.03	5.1	33.385	5.6517E-8	1	0	2.02321
916	-66.615	-13.5	67.969	954.631	9.97217	2.03	5.1	33.385	5.6576E-8	1	0	2.02222
917	-66.615	-12.5	67.778	954.752	9.97754	2.03	5.1	33.385	5.6634E-8	1	0	2.02124
918	-66.615	-11.5	67.6	954.869	9.98277	2.03	5.1	33.385	5.6691E-8	1	0	2.02029
919	-66.615	-10.5	67.437	954.982	9.98779	2.03	5.1	33.385	5.6745E-8	1	0	2.01938
920	-66.615	-9.5	67.289	955.089	9.99256	2.03	5.1	33.385	5.6797E-8	1	0	2.01852
921	-66.615	-8.5	67.155	955.189	9.99701	2.03	5.1	33.385	5.6845E-8	1	0	2.01772
922	-66.615	-7.5	67.036	955.281	10.0011	2.03	5.1	33.385	5.689E-8	1	0	2.01698
923	-66.615	-6.5	66.931	955.364	10.00479	2.03	5.1	33.385	5.693E-8	1	0	2.01631
924	-66.615	-5.5	66.842	955.437	10.00803	2.03	5.1	33.385	5.6965E-8	1	0	2.01573
925	-66.615	-4.5	66.767	955.499	10.01079	2.03	5.1	33.385	5.6995E-8	1	0	2.01523
926	-66.615	-3.5	66.707	955.549	10.01303	2.03	5.1	33.385	5.7019E-8	1	0	2.01482
927	-66.615	-2.5	66.662	955.588	10.01473	2.03	5.1	33.385	5.7038E-8	1	0	2.01452
928	-66.615	-1.5	66.632	955.613	10.01588	2.03	5.1	33.385	5.705E-8	1	0	2.01431
929	-66.615	-0.5	66.617	955.626	10.01646	2.03	5.1	33.385	5.7057E-8	1	0	2.01421
930	-66.615	0.5	66.617	955.626	10.01646	2.03	5.1	33.385	5.7057E-8	1	0	2.01421
931	-66.615	1.5	66.632	955.613	10.01588	2.03	5.1	33.385	5.705E-8	1	0	2.01431
932	-66.615	2.5	66.662	955.588	10.01473	2.03	5.1	33.385	5.7038E-8	1	0	2.01452
933	-66.615	3.5	66.707	955.549	10.01303	2.03	5.1	33.385	5.7019E-8	1	0	2.01482
934	-66.615	4.5	66.767	955.499	10.01079	2.03	5.1	33.385	5.6995E-8	1	0	2.01523
935	-66.615	5.5	66.842	955.437	10.00803	2.03	5.1	33.385	5.6965E-8	1	0	2.01573
936	-66.615	6.5	66.931	955.364	10.00479	2.03	5.1	33.385	5.693E-8	1	0	2.01631
937	-66.615	7.5	67.036	955.281	10.0011	2.03	5.1	33.385	5.689E-8	1	0	2.01698
938	-66.615	8.5	67.155	955.189	9.99701	2.03	5.1	33.385	5.6845E-8	1	0	2.01772
939	-66.615	9.5	67.289	955.089	9.99256	2.03	5.1	33.385	5.6797E-8	1	0	2.01852
940	-66.615	10.5	67.437	954.982	9.98779	2.03	5.1	33.385	5.6745E-8	1	0	2.01938
941	-66.615	11.5	67.6	954.869	9.98277	2.03	5.1	33.385	5.6691E-8	1	0	2.02029
942	-66.615	12.5	67.778	954.752	9.97754	2.03	5.1	33.385	5.6634E-8	1	0	2.02124
943	-66.615	13.5	67.969	954.631	9.97217	2.03	5.1	33.385	5.6576E-8	1	0	2.02222
944	-66.615	14.5	68.175	954.508	9.96671	2.03	5.1	33.385	5.6517E-8	1	0	2.02321
945	-66.615	15.5	68.395	954.385	9.96122	2.03	5.1	33.385	5.6458E-8	1	0	2.02421
946	-66.615	16.5	68.628	954.262	9.95577	2.03	5.1	33.385	5.6399E-8	1	0	2.0252
947	-66.615	17.5	68.875	954.141	9.95041	2.03	5.1	33.385	5.6341E-8	1	0	2.02618
948	-66.615	18.5	69.136	954.024	9.9452	2.03	5.1	33.385	5.6285E-8	1	0	2.02713
949	-66.615	19.5	69.41	953.911	9.9402	2.03	5.1	33.385	5.6231E-8	1	0	2.02805
950	-66.615	20.5	69.698	953.804	9.93546	2.03	5.1	33.385	5.618E-8	1	0	2.02891
951	-66.615	21.5	69.999	953.705	9.93104	2.03	5.1	33.385	5.6132E-8	1	0	2.02972
952	-66.615	22.5	70.312	953.613	9.92697	2.03	5.1	33.385	5.6088E-8	1	0	2.03047
953	-66.615	23.5	70.639	953.531	9.92332	2.03	5.1	33.385	5.6049E-8	1	0	2.03114
954	-66.615	24.5	70.978	953.458	9.92011	2.03	5.1	33.385	5.6014E-8	1	0	2.03173
955	-66.615	25.5	71.329	953.397	9.91738	2.03	5.1	33.385	5.5985E-8	1	0	2.03223
956	-66.615	26.5	71.693	953.347	9.91516	2.03	5.1	33.385	5.5961E-8	1	0	2.03264
957	-66.615	27.5	72.068	953.309	9.91347	2.03	5.1	33.385	5.5943E-8	1	0	2.03295
958	-66.615	28.5	72.456	953.283	9.91234	2.03	5.1	33.385	5.593E-8	1	0	2.03315
959	-66.615	29.5	72.855	953.27	9.91177	2.03	5.1	33.385	5.5924E-8	1	0	2.03326
960	-64.089	-29.5	70.552	977.268	9.89622	2.03	5.1	35.912	5.52E-8	1	0	1.96808
961	-64.089	-28.5	70.14	977.284	9.89696	2.03	5.1	35.912	5.5208E-8	1	0	1.96795
962	-64.089	-27.5	69.739	977.316	9.89843	2.03	5.1	35.912	5.5224E-8	1	0	1.96768
963	-64.089	-26.5	69.351	977.362	9.90062	2.03	5.1	35.912	5.5247E-8	1	0	1.96729
964	-64.089	-25.5	68.975	977.424	9.9035	2.03	5.1	35.912	5.5278E-8	1	0	1.96678
965	-64.089	-24.5	68.612	977.5	9.90704	2.03	5.1	35.912	5.5316E-8	1	0	1.96615
966	-64.089	-23.5	68.261	977.589	9.9112	2.03	5.1	35.912	5.536E-8	1	0	1.96541
967	-64.089	-22.5	67.923	977.691	9.91595	2.03	5.1	35.912	5.5411E-8	1	0	1.96456
968	-64.089	-21.5	67.599	977.804	9.92122	2.03	5.1	35.912	5.5467E-8	1	0	1.96363
969	-64.089	-20.5	67.287	977.926	9.92696	2.03	5.1	35.912	5.5529E-8	1	0	1.96261
970	-64.089	-19.5	66.989	978.058	9.93311	2.03	5.1	35.912	5.5594E-8	1	0	1.96152
971	-64.089	-18.5	66.705	978.197	9.9396	2.03	5.1	35.912	5.5664E-8	1	0	1.96037
972	-64.089	-17.5	66.435	978.342	9.94636	2.03	5.1	35.912	5.5736E-8	1	0	1.95917
973	-64.089	-16.5	66.178	978.49	9.95332	2.03	5.1	35.912	5.5811E-8	1	0	1.95794
974	-64.089	-15.5	65.936	978.642	9.9604	2.03	5.1	35.912	5.5887E-8	1	0	1.95669
975	-64.089	-14.5	65.708	978.794	9.96753	2.03	5.1	35.912	5.5963E-8	1	0	1.95544
976	-64.089	-13.5	65.495	978.946	9.97462	2.03	5.1	35.912	5.6039E-8	1	0	1.95419
977	-64.089	-12.5	65.296	979.095	9.9816	2.03	5.1	35.912	5.6114E-8	1	0	1.95296
978	-64.089	-11.5	65.112	979.24	9.98839	2.03	5.1	35.912	5.6187E-8	1	0	1.95177
979	-64.089	-10.5	64.943	979.379	9.99492	2.03	5.1	35.912	5.6258E-8	1	0	1.95063
980	-64.089	-9.5	64.789	979.511	10.00112	2.03	5.1	35.912	5.6324E-8	1	0	1.94954
981	-64.089	-8.5	64.65	979.635	10.00691	2.03	5.1	35.912	5.6387E-8	1	0	1.94853
982	-64.089	-7.5	64.526	979.748	10.01223	2.03	5.1	35.912	5.6444E-8	1	0	1.9476
983	-64.089	-6.5	64.417	979.851	10.01702	2.03	5.1	35.912	5.6496E-8	1	0	1.94677
984	-64.089	-5.5	64.324	979.941	10.02123	2.03	5.1	35.912	5.6541E-8	1	0	1.94603
985	-64.089	-4.5	64.246	980.017	10.02482	2.03	5.1	35.912	5.658E-8	1	0	1.94541
986	-64.089	-3.5	64.184	980.079	10.02774	2.03	5.1	35.912	5.6611E-8	1	0	1.9449
987	-64.089	-2.5	64.137	980.126	10.02995	2.03	5.1	35.912	5.6635E-8	1	0	1.94451
988	-64.089	-1.5	64.106	980.158	10.03145	2.03	5.1	35.912	5.6651E-8	1	0	1.94425
989	-64.089	-0.5	64.09	980.174	10.0322	2.03	5.1	35.912	5.6659E-8	1	0	1.94412
990	-64.089	0.5	64.09	980.174	10.0322	2.03	5.1	35.912	5.6659E-8	1	0	1.94412
991	-64.089	1.5	64.106	980.158	10.03145	2.03	5.1	35.912	5.6651E-8	1	0	1.94425
992	-64.089	2.5	64.137	980.126	10.02995	2.03	5.1	35.912	5.6635E-8	1	0	1.94451
993	-64.089	3.5	64.184	980.079	10.02774	2.03	5.1	35.912	5.6611E-8	1	0	1.9449
994	-64.089	4.5	64.246	980.017	10.02482	2.03	5.1	35.912	5.658E-8	1	0	1.94541
995	-64.089	5.5	64.324	979.941	10.02123	2.03	5.1	35.912	5.6541E-8	1	0	1.94603
996	-64.089	6.5	64.417	979.851	10.01702	2.03	5.1	35.912	5.6496E-8	1	0	1.94677
997	-64.089	7.5	64.526	979.748	10.01223	2.03	5.1	35.912	5.6444E-8	1	0	1.9476
998	-64.089	8.5	64.65	979.635	10.00691	2.03	5.1	35.912	5.6387E-8	1	0	1.94853
999	-64.089	9.5	64.789	979.511	10.00112	2.03	5.1	35.912	5.6324E-8	1	0	1.94954
1000	-64.089	10.5	64.943	979.379	9.99492	2.03	5.1	35.912	5.6258E-8	1	0	1.95063
1001	-64.089	11.5	65.112	979.24	9.98839	2.03	5.1	35.912	5.6187E-8	1	0	1.95177
1002	-64.089	12.5	65.296	979.095	9.9816	2.03	5.1	35.912	5.6114E-8	1	0	1.95296
1003	-64.089	13.5	65.495	978.946	9.97462	2.03	5.1	35.912	5.6039E-8	1	0	1.95419
