格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
3448	-19.5	28.5	34.533	1106.08	4.60954	3.51	2.3	8.733	1.9603E-8	1	0	14.2985
3449	-19.5	29.5	35.362	1105.9	4.58358	3.51	2.3	9.562	1.9384E-8	1	0	13.18707
3450	-18.5	-29.5	34.821	1106.375	4.23576	3.51	2.3	9.021	1.655E-8	1	0	15.08596
3451	-18.5	-28.5	33.978	1106.565	4.26117	3.51	2.3	8.178	1.6748E-8	1	0	16.4752
3452	-18.5	-27.5	33.144	1106.941	4.33481	3.51	2.3	7.344	1.7329E-8	1	0	17.97085
3453	-18.5	-26.5	32.319	1107.497	4.44689	3.51	2.3	6.519	1.8233E-8	1	0	19.67326
3454	-18.5	-25.5	31.504	1108.224	4.59938	3.51	2.3	5.704	1.9498E-8	1	0	21.68013
3455	-18.5	-24.5	30.7	1109.11	4.79507	3.51	2.3	4.9	2.1184E-8	1	0	24.15287
3456	-18.5	-23.5	29.908	1110.135	5.03782	3.51	20	4.108	2.3373E-8	0	0	27.26073
3457	-18.5	-22.5	29.129	1111.189	5.33292	3.51	20	3.329	2.618E-8	0	0	31.77919
3458	-18.5	-21.5	28.364	1112.19	5.68503	3.51	20	2.564	2.9738E-8	0	0	38.71158
3459	-18.5	-20.5	27.613	1113.101	6.07895	3.51	20	1.813	3.3988E-8	0	0	51.18639
3460	-18.5	-19.5	26.879	1113.858	6.35698	3.51	20	1.079	3.7156E-8	0	0	82.24388
3461	-18.545	-18.545	26.227	1114.354	7.85034	3.51	20	1	5.6651E-8	0	0	71.89348
3462	-18.545	18.545	26.227	1114.354	7.85034	3.51	20	1	5.6651E-8	0	0	71.89348
3463	-18.5	19.5	26.879	1113.858	6.35698	3.51	20	1.079	3.7156E-8	0	0	82.24388
3464	-18.5	20.5	27.613	1113.101	6.07895	3.51	20	1.813	3.3988E-8	0	0	51.18639
3465	-18.5	21.5	28.364	1112.19	5.68503	3.51	20	2.564	2.9738E-8	0	0	38.71158
3466	-18.5	22.5	29.129	1111.189	5.33292	3.51	20	3.329	2.618E-8	0	0	31.77919
3467	-18.5	23.5	29.908	1110.135	5.03782	3.51	20	4.108	2.3373E-8	0	0	27.26073
3468	-18.5	24.5	30.7	1109.11	4.79507	3.51	2.3	4.9	2.1184E-8	1	0	24.15287
3469	-18.5	25.5	31.504	1108.224	4.59938	3.51	2.3	5.704	1.9498E-8	1	0	21.68013
3470	-18.5	26.5	32.319	1107.497	4.44689	3.51	2.3	6.519	1.8233E-8	1	0	19.67326
3471	-18.5	27.5	33.144	1106.941	4.33481	3.51	2.3	7.344	1.7329E-8	1	0	17.97085
3472	-18.5	28.5	33.978	1106.565	4.26117	3.51	2.3	8.178	1.6748E-8	1	0	16.4752
3473	-18.5	29.5	34.821	1106.375	4.23576	3.51	2.3	9.021	1.655E-8	1	0	15.08596
3474	-17.5	-29.5	34.3	1106.857	3.88118	3.51	2.3	8.5	1.3893E-8	1	0	17.43062
3475	-17.5	-28.5	33.444	1107.057	3.90561	3.51	2.3	7.644	1.4067E-8	1	0	19.18733
3476	-17.5	-27.5	32.596	1107.455	3.98019	3.51	2.3	6.796	1.4607E-8	1	0	21.1054
3477	-17.5	-26.5	31.757	1108.044	4.09396	3.51	2.3	5.957	1.545E-8	1	0	23.34119
3478	-17.5	-25.5	30.927	1108.815	4.24926	3.51	2.3	5.127	1.6638E-8	1	0	26.06276
3479	-17.5	-24.5	30.108	1109.756	4.44937	3.51	20	4.308	1.8235E-8	1	0	29.43309
3480	-17.5	-23.5	29.3	1110.79	4.69942	3.51	20	3.5	2.0333E-8	0	0	34.29805
3481	-17.5	-22.5	28.504	1111.802	5.01007	3.51	20	2.704	2.3099E-8	0	0	41.63894
3482	-17.5	-21.5	27.722	1112.768	5.41138	3.51	20	1.922	2.6937E-8	0	0	54.25289
3483	-17.5	-20.5	26.954	1113.662	5.95052	3.51	20	1.154	3.2559E-8	0	0	82.199
3484	-17.574	-19.443	26.208	1114.371	6.89696	3.51	20	1	4.3726E-8	0	0	81.83186
3485	-17.574	19.443	26.208	1114.371	6.89696	3.51	20	1	4.3726E-8	0	0	81.83186
3486	-17.5	20.5	26.954	1113.662	5.95052	3.51	20	1.154	3.2559E-8	0	0	82.199
3487	-17.5	21.5	27.722	1112.768	5.41138	3.51	20	1.922	2.6937E-8	0	0	54.25289
3488	-17.5	22.5	28.504	1111.802	5.01007	3.51	20	2.704	2.3099E-8	0	0	41.63894
3489	-17.5	23.5	29.3	1110.79	4.69942	3.51	20	3.5	2.0333E-8	0	0	34.29805
3490	-17.5	24.5	30.108	1109.756	4.44937	3.51	20	4.308	1.8235E-8	1	0	29.43309
3491	-17.5	25.5	30.927	1108.815	4.24926	3.51	2.3	5.127	1.6638E-8	1	0	26.06276
3492	-17.5	26.5	31.757	1108.044	4.09396	3.51	2.3	5.957	1.545E-8	1	0	23.34119
3493	-17.5	27.5	32.596	1107.455	3.98019	3.51	2.3	6.796	1.4607E-8	1	0	21.1054
3494	-17.5	28.5	33.444	1107.057	3.90561	3.51	2.3	7.644	1.4067E-8	1	0	19.18733
3495	-17.5	29.5	34.3	1106.857	3.88118	3.51	2.3	8.5	1.3893E-8	1	0	17.43062
3496	-16.5	-29.5	33.801	1107.351	3.52312	3.51	2.3	8.001	1.1445E-8	1	0	20.35576
3497	-16.5	-28.5	32.932	1107.563	3.54615	3.51	2.3	7.132	1.1594E-8	1	0	22.60456
3498	-16.5	-27.5	32.07	1107.985	3.62085	3.51	2.3	6.27	1.2085E-8	1	0	25.09951
3499	-16.5	-26.5	31.217	1108.611	3.73512	3.51	2.3	5.417	1.2857E-8	1	0	28.08818
3500	-16.5	-25.5	30.373	1109.432	3.89149	3.51	20	4.573	1.3951E-8	1	0	31.70672
3501	-16.5	-24.5	29.538	1110.412	4.09312	3.51	20	3.738	1.5427E-8	0	0	36.87143
3502	-16.5	-23.5	28.714	1111.409	4.3433	3.51	20	2.914	1.7363E-8	0	0	44.5724
3503	-16.5	-22.5	27.902	1112.387	4.64588	3.51	20	2.102	1.9858E-8	0	0	57.78235
3504	-16.5	-21.5	27.102	1113.319	5.07995	3.51	20	1.302	2.3733E-8	0	0	85.33151
3505	-16.559	-20.391	26.268	1114.279	5.67903	3.51	20	1	2.9648E-8	0	0	99.37896
3506	-16.559	20.391	26.268	1114.279	5.67903	3.51	20	1	2.9648E-8	0	0	99.37896
3507	-16.5	21.5	27.102	1113.319	5.07995	3.51	20	1.302	2.3733E-8	0	0	85.33151
3508	-16.5	22.5	27.902	1112.387	4.64588	3.51	20	2.102	1.9858E-8	0	0	57.78235
3509	-16.5	23.5	28.714	1111.409	4.3433	3.51	20	2.914	1.7363E-8	0	0	44.5724
3510	-16.5	24.5	29.538	1110.412	4.09312	3.51	20	3.738	1.5427E-8	0	0	36.87143
3511	-16.5	25.5	30.373	1109.432	3.89149	3.51	20	4.573	1.3951E-8	1	0	31.70672
3512	-16.5	26.5	31.217	1108.611	3.73512	3.51	2.3	5.417	1.2857E-8	1	0	28.08818
3513	-16.5	27.5	32.07	1107.985	3.62085	3.51	2.3	6.27	1.2085E-8	1	0	25.09951
3514	-16.5	28.5	32.932	1107.563	3.54615	3.51	2.3	7.132	1.1594E-8	1	0	22.60456
3515	-16.5	29.5	33.801	1107.351	3.52312	3.51	2.3	8.001	1.1445E-8	1	0	20.35576
3516	-15.5	-29.5	33.324	1107.86	3.16533	3.51	2.3	7.524	9.2364E-9	1	0	24.04506
3517	-15.5	-28.5	32.442	1108.085	3.18652	3.51	2.3	6.642	9.3596E-9	1	0	26.96136
3518	-15.5	-27.5	31.567	1108.534	3.26048	3.51	2.3	5.767	9.7972E-9	1	0	30.25578
3519	-15.5	-26.5	30.7	1109.201	3.37401	3.51	2.3	4.9	1.0488E-8	1	0	34.32639
3520	-15.5	-25.5	29.841	1110.076	3.53016	3.51	20	4.041	1.1477E-8	0	0	39.54583
3521	-15.5	-24.5	28.991	1111.036	3.73247	3.51	20	3.191	1.2825E-8	0	0	47.35986
3522	-15.5	-23.5	28.151	1112.006	3.98237	3.51	20	2.351	1.4593E-8	0	0	60.24656
3523	-15.5	-22.5	27.322	1112.962	4.26664	3.51	20	1.522	1.6744E-8	0	0	86.87481
3524	-15.5	-21.5	26.505	1113.857	4.94879	3.51	20	1	2.2517E-8	0	0	114.02973
3525	-15.666	-20.749	25.998	1114.526	4.6522	3.51	20	1	1.9894E-8	0	0	121.32233
3526	-15.666	20.749	25.998	1114.526	4.6522	3.51	20	1	1.9894E-8	0	0	121.32233
3527	-15.5	21.5	26.505	1113.857	4.94879	3.51	20	1	2.2517E-8	0	0	114.02973
3528	-15.5	22.5	27.322	1112.962	4.26664	3.51	20	1.522	1.6744E-8	0	0	86.87481
3529	-15.5	23.5	28.151	1112.006	3.98237	3.51	20	2.351	1.4593E-8	0	0	60.24656
3530	-15.5	24.5	28.991	1111.036	3.73247	3.51	20	3.191	1.2825E-8	0	0	47.35986
3531	-15.5	25.5	29.841	1110.076	3.53016	3.51	20	4.041	1.1477E-8	0	0	39.54583
3532	-15.5	26.5	30.7	1109.201	3.37401	3.51	2.3	4.9	1.0488E-8	1	0	34.32639
3533	-15.5	27.5	31.567	1108.534	3.26048	3.51	2.3	5.767	9.7972E-9	1	0	30.25578
3534	-15.5	28.5	32.442	1108.085	3.18652	3.51	2.3	6.642	9.3596E-9	1	0	26.96136
3535	-15.5	29.5	33.324	1107.86	3.16533	3.51	2.3	7.524	9.2364E-9	1	0	24.04506
3536	-14.5	-29.5	32.871	1108.384	2.81192	3.51	2.3	7.071	7.2874E-9	1	0	28.75183
3537	-14.5	-28.5	31.977	1108.624	2.83088	3.51	2.3	6.177	7.3852E-9	1	0	32.58579
3538	-14.5	-27.5	31.089	1109.102	2.90308	3.51	2.3	5.289	7.7651E-9	1	0	37.00629
3539	-14.5	-26.5	30.208	1109.815	3.01444	3.51	20	4.408	8.3696E-9	1	0	42.46602
3540	-14.5	-25.5	29.334	1110.705	3.1689	3.51	20	3.534	9.2457E-9	0	0	50.37203
3541	-14.5	-24.5	28.469	1111.636	3.37259	3.51	20	2.669	1.0468E-8	0	0	62.66566
3542	-14.5	-23.5	27.613	1112.594	3.63611	3.51	20	1.813	1.2163E-8	0	0	85.5626
3543	-14.5	-22.5	26.768	1113.561	4.03979	3.51	20	1	1.5007E-8	0	0	139.67594
3544	-14.585	-21.639	26.096	1114.341	4.69203	3.51	20	1	2.0237E-8	0	0	120.28608
3545	-14.585	21.639	26.096	1114.341	4.69203	3.51	20	1	2.0237E-8	0	0	120.28608
3546	-14.5	22.5	26.768	1113.561	4.03979	3.51	20	1	1.5007E-8	0	0	139.67594
3547	-14.5	23.5	27.613	1112.594	3.63611	3.51	20	1.813	1.2163E-8	0	0	85.5626
3548	-14.5	24.5	28.469	1111.636	3.37259	3.51	20	2.669	1.0468E-8	0	0	62.66566
3549	-14.5	25.5	29.334	1110.705	3.1689	3.51	20	3.534	9.2457E-9	0	0	50.37203
3550	-14.5	26.5	30.208	1109.815	3.01444	3.51	20	4.408	8.3696E-9	1	0	42.46602
3551	-14.5	27.5	31.089	1109.102	2.90308	3.51	2.3	5.289	7.7651E-9	1	0	37.00629
3552	-14.5	28.5	31.977	1108.624	2.83088	3.51	2.3	6.177	7.3852E-9	1	0	32.58579
3553	-14.5	29.5	32.871	1108.384	2.81192	3.51	2.3	7.071	7.2874E-9	1	0	28.75183
3554	-13.5	-29.5	32.442	1108.92	2.46732	3.51	2.3	6.642	5.6094E-9	1	0	34.82904
3555	-13.5	-28.5	31.536	1109.175	2.48364	3.51	2.3	5.736	5.6832E-9	1	0	39.94206
3556	-13.5	-27.5	30.635	1109.684	2.55295	3.51	20	4.835	6.0035E-9	1	0	45.71864
3557	-13.5	-26.5	29.741	1110.44	2.66024	3.51	20	3.941	6.5165E-9	0	0	53.82201
3558	-13.5	-25.5	28.853	1111.3	2.80979	3.51	20	3.053	7.267E-9	0	0	65.76371
3559	-13.5	-24.5	27.973	1112.211	3.00825	3.51	20	2.173	8.3265E-9	0	0	86.29541
3560	-13.5	-23.5	27.102	1113.165	3.30427	3.51	20	1.302	1.0042E-8	0	0	131.18222
3561	-13.55	-22.476	26.245	1114.173	3.72169	3.51	20	1	1.2733E-8	0	0	151.64038
3562	-13.55	22.476	26.245	1114.173	3.72169	3.51	20	1	1.2733E-8	0	0	151.64038
3563	-13.5	23.5	27.102	1113.165	3.30427	3.51	20	1.302	1.0042E-8	0	0	131.18222
3564	-13.5	24.5	27.973	1112.211	3.00825	3.51	20	2.173	8.3265E-9	0	0	86.29541
3565	-13.5	25.5	28.853	1111.3	2.80979	3.51	20	3.053	7.267E-9	0	0	65.76371
3566	-13.5	26.5	29.741	1110.44	2.66024	3.51	20	3.941	6.5165E-9	0	0	53.82201
3567	-13.5	27.5	30.635	1109.684	2.55295	3.51	20	4.835	6.0035E-9	1	0	45.71864
3568	-13.5	28.5	31.536	1109.175	2.48364	3.51	2.3	5.736	5.6832E-9	1	0	39.94206
3569	-13.5	29.5	32.442	1108.92	2.46732	3.51	2.3	6.642	5.6094E-9	1	0	34.82904
3570	-12.5	-29.5	32.039	1109.464	2.13602	3.51	2.3	6.239	4.2031E-9	1	0	42.7737
3571	-12.5	-28.5	31.121	1109.735	2.14943	3.51	2.3	5.321	4.2555E-9	1	0	49.69379
3572	-12.5	-27.5	30.208	1110.278	2.21476	3.51	20	4.408	4.5171E-9	1	0	57.80676
3573	-12.5	-26.5	29.3	1111.034	2.31621	3.51	20	3.5	4.9387E-9	0	0	69.59308
3574	-12.5	-25.5	28.399	1111.864	2.4579	3.51	20	2.599	5.5594E-9	0	0	88.31734
3575	-12.5	-24.5	27.505	1112.759	2.64439	3.51	20	1.705	6.4326E-9	0	0	125.16761
3576	-12.5	-23.5	26.618	1113.709	2.99857	3.51	20	1	8.2676E-9	0	0	188.18452
3577	-12.607	-22.754	26.013	1114.459	3.09186	3.51	20	1	8.7871E-9	0	0	182.54574
3578	-12.607	22.754	26.013	1114.459	3.09186	3.51	20	1	8.7871E-9	0	0	182.54574
3579	-12.5	23.5	26.618	1113.709	2.99857	3.51	20	1	8.2676E-9	0	0	188.18452
3580	-12.5	24.5	27.505	1112.759	2.64439	3.51	20	1.705	6.4326E-9	0	0	125.16761
3581	-12.5	25.5	28.399	1111.864	2.4579	3.51	20	2.599	5.5594E-9	0	0	88.31734
3582	-12.5	26.5	29.3	1111.034	2.31621	3.51	20	3.5	4.9387E-9	0	0	69.59308
3583	-12.5	27.5	30.208	1110.278	2.21476	3.51	20	4.408	4.5171E-9	1	0	57.80676
3584	-12.5	28.5	31.121	1109.735	2.14943	3.51	2.3	5.321	4.2555E-9	1	0	49.69379
3585	-12.5	29.5	32.039	1109.464	2.13602	3.51	2.3	6.239	4.2031E-9	1	0	42.7737
3586	-11.5	-29.5	31.662	1110.007	1.82246	3.51	2.3	5.862	3.0589E-9	1	0	53.29323
3587	-11.5	-28.5	30.733	1110.294	1.83278	3.51	2.3	4.933	3.0933E-9	1	0	62.80097
3588	-11.5	-27.5	29.808	1110.867	1.89316	3.51	20	4.008	3.2996E-9	0	0	74.37349
3589	-11.5	-26.5	28.888	1111.588	1.98746	3.51	20	3.088	3.6354E-9	0	0	91.93959
3590	-11.5	-25.5	27.973	1112.392	2.12047	3.51	20	2.173	4.1368E-9	0	0	122.43115
3591	-11.5	-24.5	27.065	1113.277	2.32299	3.51	20	1.265	4.9628E-9	0	0	192.04937
3592	-11.546	-23.535	26.215	1114.206	2.6044	3.51	20	1	6.2355E-9	0	0	216.69687
3593	-11.546	23.535	26.215	1114.206	2.6044	3.51	20	1	6.2355E-9	0	0	216.69687
3594	-11.5	24.5	27.065	1113.277	2.32299	3.51	20	1.265	4.9628E-9	0	0	192.04937
3595	-11.5	25.5	27.973	1112.392	2.12047	3.51	20	2.173	4.1368E-9	0	0	122.43115
3596	-11.5	26.5	28.888	1111.588	1.98746	3.51	20	3.088	3.6354E-9	0	0	91.93959
3597	-11.5	27.5	29.808	1110.867	1.89316	3.51	20	4.008	3.2996E-9	0	0	74.37349
3598	-11.5	28.5	30.733	1110.294	1.83278	3.51	2.3	4.933	3.0933E-9	1	0	62.80097
3599	-11.5	29.5	31.662	1110.007	1.82246	3.51	2.3	5.862	3.0589E-9	1	0	53.29323
3600	-10.5	-29.5	31.313	1110.543	1.53069	3.51	2.3	5.513	2.1574E-9	1	0	67.40525
3601	-10.5	-28.5	30.373	1110.845	1.53788	3.51	20	4.573	2.1774E-9	1	0	80.2636
3602	-10.5	-27.5	29.436	1111.421	1.59237	3.51	20	3.636	2.3339E-9	0	0	97.45231
3603	-10.5	-26.5	28.504	1112.102	1.67796	3.51	20	2.704	2.5907E-9	0	0	124.33621
3604	-10.5	-25.5	27.577	1112.88	1.8	3.51	20	1.777	2.9803E-9	0	0	176.37882
3605	-10.5	-24.5	26.655	1113.755	2.003	3.51	20	1	3.6889E-9	0	0	281.72412
3606	-10.585	-23.763	26.014	1114.459	2.13118	3.51	20	1	4.1749E-9	0	0	264.83197
3607	-10.585	23.763	26.014	1114.459	2.13118	3.51	20	1	4.1749E-9	0	0	264.83197
3608	-10.5	24.5	26.655	1113.755	2.003	3.51	20	1	3.6889E-9	0	0	281.72412
3609	-10.5	25.5	27.577	1112.88	1.8	3.51	20	1.777	2.9803E-9	0	0	176.37882
3610	-10.5	26.5	28.504	1112.102	1.67796	3.51	20	2.704	2.5907E-9	0	0	124.33621
3611	-10.5	27.5	29.436	1111.421	1.59237	3.51	20	3.636	2.3339E-9	0	0	97.45231
3612	-10.5	28.5	30.373	1110.845	1.53788	3.51	20	4.573	2.1774E-9	1	0	80.2636
3613	-10.5	29.5	31.313	1110.543	1.53069	3.51	2.3	5.513	2.1574E-9	1	0	67.40525
3614	-9.5	-29.5	30.992	1111.061	1.26419	3.51	2.3	5.192	1.4712E-9	1	0	86.5872
3615	-9.5	-28.5	30.042	1111.381	1.26836	3.51	20	4.242	1.4807E-9	1	0	104.91423
3616	-9.5	-27.5	29.095	1111.921	1.31618	3.51	20	3.295	1.5941E-9	0	0	130.13107
3617	-9.5	-26.5	28.151	1112.567	1.39154	3.51	20	2.351	1.7814E-9	0	0	172.44284
3618	-9.5	-25.5	27.212	1113.318	1.50914	3.51	20	1.412	2.0945E-9	0	0	264.77026
3619	-9.533	-24.486	26.276	1114.188	1.67351	3.51	20	1	2.5746E-9	0	0	337.23321
3620	-9.533	24.486	26.276	1114.188	1.67351	3.51	20	1	2.5746E-9	0	0	337.23321
3621	-9.5	25.5	27.212	1113.318	1.50914	3.51	20	1.412	2.0945E-9	0	0	264.77026
3622	-9.5	26.5	28.151	1112.567	1.39154	3.51	20	2.351	1.7814E-9	0	0	172.44284
3623	-9.5	27.5	29.095	1111.921	1.31618	3.51	20	3.295	1.5941E-9	0	0	130.13107
3624	-9.5	28.5	30.042	1111.381	1.26836	3.51	20	4.242	1.4807E-9	1	0	104.91423
3625	-9.5	29.5	30.992	1111.061	1.26419	3.51	2.3	5.192	1.4712E-9	1	0	86.5872
3626	-8.5	-29.5	30.7	1111.549	1.02561	3.51	2.3	4.9	9.6811E-10	1	0	113.00278
3627	-8.5	-28.5	29.741	1111.877	1.02706	3.51	20	3.941	9.7071E-10	0	0	139.46434
3628	-8.5	-27.5	28.784	1112.372	1.0678	3.51	20	2.984	1.049E-9	0	0	177.12391
3629	-8.5	-26.5	27.83	1112.979	1.13251	3.51	20	2.03	1.1797E-9	0	0	245.45932
3630	-8.5	-25.5	26.879	1113.701	1.24179	3.51	20	1.079	1.4179E-9	0	0	421.00401
3631	-8.545	-24.671	26.109	1114.402	1.30627	3.51	20	1	1.5685E-9	0	0	432.06765
3632	-8.545	24.671	26.109	1114.402	1.30627	3.51	20	1	1.5685E-9	0	0	432.06765
3633	-8.5	25.5	26.879	1113.701	1.24179	3.51	20	1.079	1.4179E-9	0	0	421.00401
3634	-8.5	26.5	27.83	1112.979	1.13251	3.51	20	2.03	1.1797E-9	0	0	245.45932
3635	-8.5	27.5	28.784	1112.372	1.0678	3.51	20	2.984	1.049E-9	0	0	177.12391
3636	-8.5	28.5	29.741	1111.877	1.02706	3.51	20	3.941	9.7071E-10	0	0	139.46434
3637	-8.5	29.5	30.7	1111.549	1.02561	3.51	2.3	4.9	9.6811E-10	1	0	113.00278
3638	-7.5	-29.5	30.438	1112.001	0.81657	3.51	20	4.638	6.1356E-10	1	0	149.07434
3639	-7.5	-28.5	29.47	1112.32	0.81578	3.51	20	3.67	6.123E-10	0	0	188.51302
3640	-7.5	-27.5	28.504	1112.767	0.84926	3.51	20	2.704	6.6345E-10	0	0	245.70954
3641	-7.5	-26.5	27.541	1113.334	0.90145	3.51	20	1.741	7.4732E-10	0	0	359.574
3642	-7.5	-25.5	26.58	1114.018	0.98885	3.51	20	1	8.9898E-10	0	0	570.69832
3643	-7.58	-24.83	25.961	1114.549	1.04238	3.51	20	1	9.9872E-10	0	0	541.47009
3644	-7.58	24.83	25.961	1114.549	1.04238	3.51	20	1	9.9872E-10	0	0	541.47009
3645	-7.5	25.5	26.58	1114.018	0.98885	3.51	20	1	8.9898E-10	0	0	570.69832
3646	-7.5	26.5	27.541	1113.334	0.90145	3.51	20	1.741	7.4732E-10	0	0	359.574
3647	-7.5	27.5	28.504	1112.767	0.84926	3.51	20	2.704	6.6345E-10	0	0	245.70954
3648	-7.5	28.5	29.47	1112.32	0.81578	3.51	20	3.67	6.123E-10	0	0	188.51302
3649	-7.5	29.5	30.438	1112.001	0.81657	3.51	20	4.638	6.1356E-10	1	0	149.07434
3650	-6.5	-29.5	30.208	1112.414	0.63747	3.51	20	4.408	3.7386E-10	1	0	200.95973
3651	-6.5	-28.5	29.232	1112.698	0.63519	3.51	20	3.432	3.7115E-10	0	0	258.93888
3652	-6.5	-27.5	28.258	1113.105	0.66231	3.51	20	2.458	4.0345E-10	0	0	346.69151
3653	-6.5	-26.5	27.286	1113.631	0.7071	3.51	20	1.486	4.5976E-10	0	0	537.222
3654	-6.521	-25.48	26.301	1114.287	0.77046	3.51	20	1	5.4568E-10	0	0	732.52389
3655	-6.521	25.48	26.301	1114.287	0.77046	3.51	20	1	5.4568E-10	0	0	732.52389
3656	-6.5	26.5	27.286	1113.631	0.7071	3.51	20	1.486	4.5976E-10	0	0	537.222
3657	-6.5	27.5	28.258	1113.105	0.66231	3.51	20	2.458	4.0345E-10	0	0	346.69151
3658	-6.5	28.5	29.232	1112.698	0.63519	3.51	20	3.432	3.7115E-10	0	0	258.93888
3659	-6.5	29.5	30.208	1112.414	0.63747	3.51	20	4.408	3.7386E-10	1	0	200.95973
3660	-5.5	-29.5	30.008	1112.772	0.48742	3.51	20	4.208	2.1854E-10	1	0	275.27454
3661	-5.5	-28.5	29.026	1113.017	0.4844	3.51	20	3.226	2.1582E-10	0	0	361.22808
3662	-5.5	-27.5	28.045	1113.384	0.50638	3.51	20	2.245	2.3582E-10	0	0	496.51539
3663	-5.5	-26.5	27.065	1113.872	0.54347	3.51	20	1.265	2.7156E-10	0	0	821.02965
3664	-5.523	-25.6	26.189	1114.418	0.57108	3.51	20	1	2.9979E-10	0	0	988.29187
3665	-5.523	25.6	26.189	1114.418	0.57108	3.51	20	1	2.9979E-10	0	0	988.29187
3666	-5.5	26.5	27.065	1113.872	0.54347	3.51	20	1.265	2.7156E-10	0	0	821.02965
3667	-5.5	27.5	28.045	1113.384	0.50638	3.51	20	2.245	2.3582E-10	0	0	496.51539
3668	-5.5	28.5	29.026	1113.017	0.4844	3.51	20	3.226	2.1582E-10	0	0	361.22808
3669	-5.5	29.5	30.008	1112.772	0.48742	3.51	20	4.208	2.1854E-10	1	0	275.27454
3670	-4.5	-29.5	29.841	1113.067	0.3644	3.51	20	4.041	1.2213E-10	0	0	383.42753
3671	-4.5	-28.5	28.853	1113.276	0.36138	3.51	20	3.053	1.2011E-10	0	0	511.60571
3672	-4.5	-27.5	27.866	1113.607	0.37897	3.51	20	2.066	1.3206E-10	0	0	720.91513
3673	-4.5	-26.5	26.879	1114.056	0.40677	3.51	20	1.079	1.5212E-10	0	0	1285.3857
3674	-4.525	-25.699	26.095	1114.507	0.42271	3.51	20	1	1.6424E-10	0	0	1335.21825
3675	-4.525	25.699	26.095	1114.507	0.42271	3.51	20	1	1.6424E-10	0	0	1335.21825
3676	-4.5	26.5	26.879	1114.056	0.40677	3.51	20	1.079	1.5212E-10	0	0	1285.3857
3677	-4.5	27.5	27.866	1113.607	0.37897	3.51	20	2.066	1.3206E-10	0	0	720.91513
3678	-4.5	28.5	28.853	1113.276	0.36138	3.51	20	3.053	1.2011E-10	0	0	511.60571
3679	-4.5	29.5	29.841	1113.067	0.3644	3.51	20	4.041	1.2213E-10	0	0	383.42753
3680	-3.5	-29.5	29.707	1113.298	0.2656	3.51	20	3.907	6.4876E-11	0	0	544.15541
3681	-3.5	-28.5	28.714	1113.476	0.26351	3.51	20	2.914	6.3852E-11	0	0	735.10566
3682	-3.5	-27.5	27.722	1113.776	0.27859	3.51	20	1.922	7.136E-11	0	0	1054.13545
3683	-3.5	-26.5	26.73	1114.191	0.29986	3.51	20	1	8.2658E-11	0	0	1882.11055
3684	-3.526	-25.778	26.018	1114.567	0.31141	3.51	20	1	8.9135E-11	0	0	1812.48374
3685	-3.526	25.778	26.018	1114.567	0.31141	3.51	20	1	8.9135E-11	0	0	1812.48374
3686	-3.5	26.5	26.73	1114.191	0.29986	3.51	20	1	8.2658E-11	0	0	1882.11055
3687	-3.5	27.5	27.722	1113.776	0.27859	3.51	20	1.922	7.136E-11	0	0	1054.13545
3688	-3.5	28.5	28.714	1113.476	0.26351	3.51	20	2.914	6.3852E-11	0	0	735.10566
3689	-3.5	29.5	29.707	1113.298	0.2656	3.51	20	3.907	6.4876E-11	0	0	544.15541
3690	-2.5	-29.5	29.606	1113.463	0.1875	3.51	20	3.806	3.233E-11	0	0	791.30131
3691	-2.5	-28.5	28.609	1113.618	0.18743	3.51	20	2.809	3.2302E-11	0	0	1072.01298
3692	-2.5	-27.5	27.613	1113.895	0.2024	3.51	20	1.813	3.7666E-11	0	0	1537.66778
3693	-2.5	-26.5	26.618	1114.283	0.21993	3.51	20	1	4.4464E-11	0	0	2566.18367
3694	-2.525	-25.837	25.96	1114.607	0.22904	3.51	20	1	4.8216E-11	0	0	2464.35496
3695	-2.525	25.837	25.96	1114.607	0.22904	3.51	20	1	4.8216E-11	0	0	2464.35496
3696	-2.5	26.5	26.618	1114.283	0.21993	3.51	20	1	4.4464E-11	0	0	2566.18367
3697	-2.5	27.5	27.613	1113.895	0.2024	3.51	20	1.813	3.7666E-11	0	0	1537.66778
3698	-2.5	28.5	28.609	1113.618	0.18743	3.51	20	2.809	3.2302E-11	0	0	1072.01298
3699	-2.5	29.5	29.606	1113.463	0.1875	3.51	20	3.806	3.233E-11	0	0	791.30131
3700	-1.5	-29.5	29.538	1113.562	0.12631	3.51	20	3.738	1.467E-11	0	0	1195.93532
3701	-1.5	-28.5	28.539	1113.704	0.12961	3.51	20	2.739	1.5447E-11	0	0	1589.79947
3702	-1.5	-27.5	27.541	1113.967	0.14725	3.51	20	1.741	1.9935E-11	0	0	2201.6462
3703	-1.5	-26.5	26.542	1114.34	0.16321	3.51	20	1	2.4485E-11	0	0	3458.12081
3704	-1.52	-25.877	25.921	1114.631	0.17031	3.51	20	1	2.6659E-11	0	0	3314.17794
3705	-1.52	25.877	25.921	1114.631	0.17031	3.51	20	1	2.6659E-11	0	0	3314.17794
3706	-1.5	26.5	26.542	1114.34	0.16321	3.51	20	1	2.4485E-11	0	0	3458.12081
3707	-1.5	27.5	27.541	1113.967	0.14725	3.51	20	1.741	1.9935E-11	0	0	2201.6462
