格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
3531	-15.5	25.5	29.841	1062.553	3.23709	3.51	20	4.041	9.8516E-9	0	0	42.55345
3532	-15.5	26.5	30.7	1061.95	3.0939	3.51	3.6	4.9	9.0016E-9	1	0	36.86373
3533	-15.5	27.5	31.567	1061.489	2.9898	3.51	3.6	5.767	8.4077E-9	1	0	32.46849
3534	-15.5	28.5	32.442	1061.179	2.92198	3.51	3.6	6.642	8.0317E-9	1	0	28.90771
3535	-15.5	29.5	33.324	1061.022	2.90254	3.51	3.6	7.524	7.9257E-9	1	0	25.75444
3536	-14.5	-29.5	32.871	1061.36	2.57848	3.51	3.6	7.071	6.2538E-9	1	0	30.81106
3537	-14.5	-28.5	31.977	1061.526	2.59586	3.51	3.6	6.177	6.3379E-9	1	0	34.95378
3538	-14.5	-27.5	31.089	1061.856	2.66206	3.51	3.6	5.289	6.6644E-9	1	0	39.72827
3539	-14.5	-26.5	30.208	1062.348	2.76418	3.51	20	4.408	7.184E-9	1	0	45.69623
3540	-14.5	-25.5	29.334	1062.962	2.90581	3.51	20	3.534	7.937E-9	0	0	54.19996
3541	-14.5	-24.5	28.469	1063.608	3.0926	3.51	20	2.669	8.9876E-9	0	0	67.4229
3542	-14.5	-23.5	27.613	1064.274	3.33424	3.51	20	1.813	1.0444E-8	0	0	92.05089
3543	-14.5	-22.5	26.768	1064.945	3.70441	3.51	20	1	1.2888E-8	0	0	150.25538
3544	-14.585	-21.639	26.096	1065.483	4.3025	3.51	20	1	1.7382E-8	0	0	129.38772
3545	-14.585	21.639	26.096	1065.483	4.3025	3.51	20	1	1.7382E-8	0	0	129.38772
3546	-14.5	22.5	26.768	1064.945	3.70441	3.51	20	1	1.2888E-8	0	0	150.25538
3547	-14.5	23.5	27.613	1064.274	3.33424	3.51	20	1.813	1.0444E-8	0	0	92.05089
3548	-14.5	24.5	28.469	1063.608	3.0926	3.51	20	2.669	8.9876E-9	0	0	67.4229
3549	-14.5	25.5	29.334	1062.962	2.90581	3.51	20	3.534	7.937E-9	0	0	54.19996
3550	-14.5	26.5	30.208	1062.348	2.76418	3.51	20	4.408	7.184E-9	1	0	45.69623
3551	-14.5	27.5	31.089	1061.856	2.66206	3.51	3.6	5.289	6.6644E-9	1	0	39.72827
3552	-14.5	28.5	31.977	1061.526	2.59586	3.51	3.6	6.177	6.3379E-9	1	0	34.95378
3553	-14.5	29.5	32.871	1061.36	2.57848	3.51	3.6	7.071	6.2538E-9	1	0	30.81106
3554	-13.5	-29.5	32.442	1061.706	2.26248	3.51	3.6	6.642	4.8142E-9	1	0	37.3398
3555	-13.5	-28.5	31.536	1061.883	2.27745	3.51	3.6	5.736	4.8777E-9	1	0	42.86125
3556	-13.5	-27.5	30.635	1062.234	2.341	3.51	20	4.835	5.153E-9	1	0	49.19614
3557	-13.5	-26.5	29.741	1062.755	2.43939	3.51	20	3.941	5.594E-9	0	0	57.91278
3558	-13.5	-25.5	28.853	1063.352	2.57652	3.51	20	3.053	6.239E-9	0	0	70.75751
3559	-13.5	-24.5	27.973	1063.988	2.75851	3.51	20	2.173	7.1495E-9	0	0	92.84166
3560	-13.5	-23.5	27.102	1064.656	3.02995	3.51	20	1.302	8.6233E-9	0	0	141.12257
3561	-13.55	-22.476	26.245	1065.361	3.41272	3.51	20	1	1.0936E-8	0	0	163.11671
3562	-13.55	22.476	26.245	1065.361	3.41272	3.51	20	1	1.0936E-8	0	0	163.11671
3563	-13.5	23.5	27.102	1064.656	3.02995	3.51	20	1.302	8.6233E-9	0	0	141.12257
3564	-13.5	24.5	27.973	1063.988	2.75851	3.51	20	2.173	7.1495E-9	0	0	92.84166
3565	-13.5	25.5	28.853	1063.352	2.57652	3.51	20	3.053	6.239E-9	0	0	70.75751
3566	-13.5	26.5	29.741	1062.755	2.43939	3.51	20	3.941	5.594E-9	0	0	57.91278
3567	-13.5	27.5	30.635	1062.234	2.341	3.51	20	4.835	5.153E-9	1	0	49.19614
3568	-13.5	28.5	31.536	1061.883	2.27745	3.51	3.6	5.736	4.8777E-9	1	0	42.86125
3569	-13.5	29.5	32.442	1061.706	2.26248	3.51	3.6	6.642	4.8142E-9	1	0	37.3398
3570	-12.5	-29.5	32.039	1062.059	1.95869	3.51	3.6	6.239	3.6076E-9	1	0	45.87466
3571	-12.5	-28.5	31.121	1062.246	1.97098	3.51	3.6	5.321	3.6527E-9	1	0	53.34349
3572	-12.5	-27.5	30.208	1062.621	2.03089	3.51	20	4.408	3.8775E-9	1	0	62.20045
3573	-12.5	-26.5	29.3	1063.144	2.12392	3.51	20	3.5	4.24E-9	0	0	74.87855
3574	-12.5	-25.5	28.399	1063.725	2.25384	3.51	20	2.599	4.7734E-9	0	0	95.01897
3575	-12.5	-24.5	27.505	1064.356	2.42486	3.51	20	1.705	5.5237E-9	0	0	134.65607
3576	-12.5	-23.5	26.618	1065.027	2.74963	3.51	20	1	7.1004E-9	0	0	202.43428
3577	-12.607	-22.754	26.013	1065.558	2.83517	3.51	20	1	7.5473E-9	0	0	196.35587
3578	-12.607	22.754	26.013	1065.558	2.83517	3.51	20	1	7.5473E-9	0	0	196.35587
3579	-12.5	23.5	26.618	1065.027	2.74963	3.51	20	1	7.1004E-9	0	0	202.43428
3580	-12.5	24.5	27.505	1064.356	2.42486	3.51	20	1.705	5.5237E-9	0	0	134.65607
3581	-12.5	25.5	28.399	1063.725	2.25384	3.51	20	2.599	4.7734E-9	0	0	95.01897
3582	-12.5	26.5	29.3	1063.144	2.12392	3.51	20	3.5	4.24E-9	0	0	74.87855
3583	-12.5	27.5	30.208	1062.621	2.03089	3.51	20	4.408	3.8775E-9	1	0	62.20045
3584	-12.5	28.5	31.121	1062.246	1.97098	3.51	3.6	5.321	3.6527E-9	1	0	53.34349
3585	-12.5	29.5	32.039	1062.059	1.95869	3.51	3.6	6.239	3.6076E-9	1	0	45.87466
3586	-11.5	-29.5	31.662	1062.413	1.67116	3.51	3.6	5.862	2.6258E-9	1	0	57.17573
3587	-11.5	-28.5	30.733	1062.612	1.68063	3.51	3.6	4.933	2.6554E-9	1	0	67.43249
3588	-11.5	-27.5	29.808	1063.008	1.73599	3.51	20	4.008	2.8327E-9	0	0	80.02217
3589	-11.5	-26.5	28.888	1063.512	1.82246	3.51	20	3.088	3.1213E-9	0	0	98.91737
3590	-11.5	-25.5	27.973	1064.08	1.94443	3.51	20	2.173	3.5522E-9	0	0	131.71523
3591	-11.5	-24.5	27.065	1064.71	2.13013	3.51	20	1.265	4.2619E-9	0	0	206.5985
3592	-11.546	-23.535	26.215	1065.374	2.38818	3.51	20	1	5.3555E-9	0	0	233.09542
3593	-11.546	23.535	26.215	1065.374	2.38818	3.51	20	1	5.3555E-9	0	0	233.09542
3594	-11.5	24.5	27.065	1064.71	2.13013	3.51	20	1.265	4.2619E-9	0	0	206.5985
3595	-11.5	25.5	27.973	1064.08	1.94443	3.51	20	2.173	3.5522E-9	0	0	131.71523
3596	-11.5	26.5	28.888	1063.512	1.82246	3.51	20	3.088	3.1213E-9	0	0	98.91737
3597	-11.5	27.5	29.808	1063.008	1.73599	3.51	20	4.008	2.8327E-9	0	0	80.02217
3598	-11.5	28.5	30.733	1062.612	1.68063	3.51	3.6	4.933	2.6554E-9	1	0	67.43249
3599	-11.5	29.5	31.662	1062.413	1.67116	3.51	3.6	5.862	2.6258E-9	1	0	57.17573
3600	-10.5	-29.5	31.313	1062.765	1.40361	3.51	3.6	5.513	1.852E-9	1	0	72.33641
3601	-10.5	-28.5	30.373	1062.974	1.41021	3.51	20	4.573	1.8693E-9	1	0	86.35855
3602	-10.5	-27.5	29.436	1063.374	1.46017	3.51	20	3.636	2.0038E-9	0	0	104.84869
3603	-10.5	-26.5	28.504	1063.856	1.53866	3.51	20	2.704	2.2245E-9	0	0	133.76671
3604	-10.5	-25.5	27.577	1064.412	1.65057	3.51	20	1.777	2.5593E-9	0	0	189.74579
3605	-10.5	-24.5	26.655	1065.043	1.83671	3.51	20	1	3.1682E-9	0	0	303.05431
3606	-10.585	-23.763	26.014	1065.553	1.95425	3.51	20	1	3.5859E-9	0	0	284.86695
3607	-10.585	23.763	26.014	1065.553	1.95425	3.51	20	1	3.5859E-9	0	0	284.86695
3608	-10.5	24.5	26.655	1065.043	1.83671	3.51	20	1	3.1682E-9	0	0	303.05431
3609	-10.5	25.5	27.577	1064.412	1.65057	3.51	20	1.777	2.5593E-9	0	0	189.74579
3610	-10.5	26.5	28.504	1063.856	1.53866	3.51	20	2.704	2.2245E-9	0	0	133.76671
3611	-10.5	27.5	29.436	1063.374	1.46017	3.51	20	3.636	2.0038E-9	0	0	104.84869
3612	-10.5	28.5	30.373	1062.974	1.41021	3.51	20	4.573	1.8693E-9	1	0	86.35855
3613	-10.5	29.5	31.313	1062.765	1.40361	3.51	3.6	5.513	1.852E-9	1	0	72.33641
3614	-9.5	-29.5	30.992	1063.108	1.15923	3.51	3.6	5.192	1.2631E-9	1	0	92.94419
3615	-9.5	-28.5	30.042	1063.329	1.16306	3.51	20	4.242	1.2713E-9	1	0	112.87577
3616	-9.5	-27.5	29.095	1063.709	1.20691	3.51	20	3.295	1.3688E-9	0	0	140.00156
3617	-9.5	-26.5	28.151	1064.171	1.27602	3.51	20	2.351	1.5297E-9	0	0	185.51464
3618	-9.5	-25.5	27.212	1064.716	1.38385	3.51	20	1.412	1.7988E-9	0	0	284.82548
3619	-9.533	-24.486	26.276	1065.352	1.53457	3.51	20	1	2.2113E-9	0	0	362.75293
3620	-9.533	24.486	26.276	1065.352	1.53457	3.51	20	1	2.2113E-9	0	0	362.75293
3621	-9.5	25.5	27.212	1064.716	1.38385	3.51	20	1.412	1.7988E-9	0	0	284.82548
3622	-9.5	26.5	28.151	1064.171	1.27602	3.51	20	2.351	1.5297E-9	0	0	185.51464
3623	-9.5	27.5	29.095	1063.709	1.20691	3.51	20	3.295	1.3688E-9	0	0	140.00156
3624	-9.5	28.5	30.042	1063.329	1.16306	3.51	20	4.242	1.2713E-9	1	0	112.87577
3625	-9.5	29.5	30.992	1063.108	1.15923	3.51	3.6	5.192	1.2631E-9	1	0	92.94419
3626	-8.5	-29.5	30.7	1063.433	0.94046	3.51	3.6	4.9	8.3122E-10	1	0	121.32403
3627	-8.5	-28.5	29.741	1063.661	0.94179	3.51	20	3.941	8.3348E-10	0	0	150.04125
3628	-8.5	-27.5	28.784	1064.013	0.97915	3.51	20	2.984	9.0079E-10	0	0	190.55141
3629	-8.5	-26.5	27.83	1064.454	1.03849	3.51	20	2.03	1.0131E-9	0	0	264.0568
3630	-8.5	-25.5	26.879	1064.986	1.1387	3.51	20	1.079	1.2178E-9	0	0	452.87901
3631	-8.545	-24.671	26.109	1065.507	1.19782	3.51	20	1	1.3472E-9	0	0	464.75565
3632	-8.545	24.671	26.109	1065.507	1.19782	3.51	20	1	1.3472E-9	0	0	464.75565
3633	-8.5	25.5	26.879	1064.986	1.1387	3.51	20	1.079	1.2178E-9	0	0	452.87901
3634	-8.5	26.5	27.83	1064.454	1.03849	3.51	20	2.03	1.0131E-9	0	0	264.0568
3635	-8.5	27.5	28.784	1064.013	0.97915	3.51	20	2.984	9.0079E-10	0	0	190.55141
3636	-8.5	28.5	29.741	1063.661	0.94179	3.51	20	3.941	8.3348E-10	0	0	150.04125
3637	-8.5	29.5	30.7	1063.433	0.94046	3.51	3.6	4.9	8.3122E-10	1	0	121.32403
3638	-7.5	-29.5	30.438	1063.735	0.74878	3.51	20	4.638	5.2684E-10	1	0	160.37588
3639	-7.5	-28.5	29.47	1063.959	0.74806	3.51	20	3.67	5.2578E-10	0	0	202.80199
3640	-7.5	-27.5	28.504	1064.283	0.77875	3.51	20	2.704	5.6973E-10	0	0	264.32751
3641	-7.5	-26.5	27.541	1064.702	0.82661	3.51	20	1.741	6.418E-10	0	0	386.80613
3642	-7.5	-25.5	26.58	1065.214	0.90675	3.51	20	1	7.7211E-10	0	0	613.89103
3643	-7.58	-24.83	25.961	1065.615	0.95584	3.51	20	1	8.5782E-10	0	0	582.42825
3644	-7.58	24.83	25.961	1065.615	0.95584	3.51	20	1	8.5782E-10	0	0	582.42825
3645	-7.5	25.5	26.58	1065.214	0.90675	3.51	20	1	7.7211E-10	0	0	613.89103
3646	-7.5	26.5	27.541	1064.702	0.82661	3.51	20	1.741	6.418E-10	0	0	386.80613
3647	-7.5	27.5	28.504	1064.283	0.77875	3.51	20	2.704	5.6973E-10	0	0	264.32751
3648	-7.5	28.5	29.47	1063.959	0.74806	3.51	20	3.67	5.2578E-10	0	0	202.80199
3649	-7.5	29.5	30.438	1063.735	0.74878	3.51	20	4.638	5.2684E-10	1	0	160.37588
3650	-6.5	-29.5	30.208	1064.013	0.58455	3.51	20	4.408	3.2104E-10	1	0	216.18709
3651	-6.5	-28.5	29.232	1064.215	0.58246	3.51	20	3.432	3.1872E-10	0	0	278.557
3652	-6.5	-27.5	28.258	1064.515	0.60733	3.51	20	2.458	3.4648E-10	0	0	372.95057
3653	-6.5	-26.5	27.286	1064.911	0.6484	3.51	20	1.486	3.9486E-10	0	0	577.89433
3654	-6.521	-25.48	26.301	1065.412	0.70649	3.51	20	1	4.6868E-10	0	0	787.94764
3655	-6.521	25.48	26.301	1065.412	0.70649	3.51	20	1	4.6868E-10	0	0	787.94764
3656	-6.5	26.5	27.286	1064.911	0.6484	3.51	20	1.486	3.9486E-10	0	0	577.89433
3657	-6.5	27.5	28.258	1064.515	0.60733	3.51	20	2.458	3.4648E-10	0	0	372.95057
3658	-6.5	28.5	29.232	1064.215	0.58246	3.51	20	3.432	3.1872E-10	0	0	278.557
3659	-6.5	29.5	30.208	1064.013	0.58455	3.51	20	4.408	3.2104E-10	1	0	216.18709
3660	-5.5	-29.5	30.008	1064.254	0.44695	3.51	20	4.208	1.8767E-10	1	0	296.12386
3661	-5.5	-28.5	29.026	1064.432	0.44419	3.51	20	3.226	1.8535E-10	0	0	388.58547
3662	-5.5	-27.5	28.045	1064.709	0.46434	3.51	20	2.245	2.0252E-10	0	0	534.11004
3663	-5.5	-26.5	27.065	1065.083	0.49835	3.51	20	1.265	2.3323E-10	0	0	883.1719
3664	-5.523	-25.6	26.189	1065.508	0.52367	3.51	20	1	2.5749E-10	0	0	1063.05665
3665	-5.523	25.6	26.189	1065.508	0.52367	3.51	20	1	2.5749E-10	0	0	1063.05665
3666	-5.5	26.5	27.065	1065.083	0.49835	3.51	20	1.265	2.3323E-10	0	0	883.1719
3667	-5.5	27.5	28.045	1064.709	0.46434	3.51	20	2.245	2.0252E-10	0	0	534.11004
3668	-5.5	28.5	29.026	1064.432	0.44419	3.51	20	3.226	1.8535E-10	0	0	388.58547
3669	-5.5	29.5	30.008	1064.254	0.44695	3.51	20	4.208	1.8767E-10	1	0	296.12386
3670	-4.5	-29.5	29.841	1064.452	0.33415	3.51	20	4.041	1.0489E-10	0	0	412.45783
3671	-4.5	-28.5	28.853	1064.608	0.33138	3.51	20	3.053	1.0315E-10	0	0	550.33972
3672	-4.5	-27.5	27.866	1064.864	0.3475	3.51	20	2.066	1.1342E-10	0	0	775.48643
3673	-4.5	-26.5	26.879	1065.217	0.373	3.51	20	1.079	1.3065E-10	0	0	1382.65464
3674	-4.525	-25.699	26.095	1065.575	0.38762	3.51	20	1	1.4107E-10	0	0	1436.2188
3675	-4.525	25.699	26.095	1065.575	0.38762	3.51	20	1	1.4107E-10	0	0	1436.2188
3676	-4.5	26.5	26.879	1065.217	0.373	3.51	20	1.079	1.3065E-10	0	0	1382.65464
3677	-4.5	27.5	27.866	1064.864	0.3475	3.51	20	2.066	1.1342E-10	0	0	775.48643
3678	-4.5	28.5	28.853	1064.608	0.33138	3.51	20	3.053	1.0315E-10	0	0	550.33972
3679	-4.5	29.5	29.841	1064.452	0.33415	3.51	20	4.041	1.0489E-10	0	0	412.45783
3680	-3.5	-29.5	29.707	1064.606	0.24355	3.51	20	3.907	5.5717E-11	0	0	585.34297
3681	-3.5	-28.5	28.714	1064.744	0.24163	3.51	20	2.914	5.4839E-11	0	0	790.74734
3682	-3.5	-27.5	27.722	1064.982	0.25546	3.51	20	1.922	6.1288E-11	0	0	1133.91481
3683	-3.5	-26.5	26.73	1065.315	0.27496	3.51	20	1	7.0995E-11	0	0	2024.5144
3684	-3.526	-25.778	26.018	1065.621	0.28556	3.51	20	1	7.656E-11	0	0	1949.57808
3685	-3.526	25.778	26.018	1065.621	0.28556	3.51	20	1	7.656E-11	0	0	1949.57808
3686	-3.5	26.5	26.73	1065.315	0.27496	3.51	20	1	7.0995E-11	0	0	2024.5144
3687	-3.5	27.5	27.722	1064.982	0.25546	3.51	20	1.922	6.1288E-11	0	0	1133.91481
3688	-3.5	28.5	28.714	1064.744	0.24163	3.51	20	2.914	5.4839E-11	0	0	790.74734
3689	-3.5	29.5	29.707	1064.606	0.24355	3.51	20	3.907	5.5717E-11	0	0	585.34297
3690	-2.5	-29.5	29.606	1064.714	0.17193	3.51	20	3.806	2.7766E-11	0	0	851.18257
3691	-2.5	-28.5	28.609	1064.838	0.17187	3.51	20	2.809	2.7743E-11	0	0	1153.14107
3692	-2.5	-27.5	27.613	1065.063	0.1856	3.51	20	1.813	3.2351E-11	0	0	1654.02522
3693	-2.5	-26.5	26.618	1065.383	0.20167	3.51	20	1	3.819E-11	0	0	2760.32566
3694	-2.525	-25.837	25.96	1065.652	0.21002	3.51	20	1	4.1414E-11	0	0	2650.74926
3695	-2.525	25.837	25.96	1065.652	0.21002	3.51	20	1	4.1414E-11	0	0	2650.74926
3696	-2.5	26.5	26.618	1065.383	0.20167	3.51	20	1	3.819E-11	0	0	2760.32566
3697	-2.5	27.5	27.613	1065.063	0.1856	3.51	20	1.813	3.2351E-11	0	0	1654.02522
3698	-2.5	28.5	28.609	1064.838	0.17187	3.51	20	2.809	2.7743E-11	0	0	1153.14107
3699	-2.5	29.5	29.606	1064.714	0.17193	3.51	20	3.806	2.7766E-11	0	0	851.18257
3700	-1.5	-29.5	29.538	1064.774	0.11582	3.51	20	3.738	1.2599E-11	0	0	1286.42358
3701	-1.5	-28.5	28.539	1064.89	0.11885	3.51	20	2.739	1.3267E-11	0	0	1710.09773
3702	-1.5	-27.5	27.541	1065.11	0.13503	3.51	20	1.741	1.7122E-11	0	0	2368.23172
3703	-1.5	-26.5	26.542	1065.424	0.14966	3.51	20	1	2.1031E-11	0	0	3719.72431
3704	-1.52	-25.877	25.921	1065.671	0.15617	3.51	20	1	2.2898E-11	0	0	3564.84433
3705	-1.52	25.877	25.921	1065.671	0.15617	3.51	20	1	2.2898E-11	0	0	3564.84433
3706	-1.5	26.5	26.542	1065.424	0.14966	3.51	20	1	2.1031E-11	0	0	3719.72431
3707	-1.5	27.5	27.541	1065.11	0.13503	3.51	20	1.741	1.7122E-11	0	0	2368.23172
3708	-1.5	28.5	28.539	1064.89	0.11885	3.51	20	2.739	1.3267E-11	0	0	1710.09773
3709	-1.5	29.5	29.538	1064.774	0.11582	3.51	20	3.738	1.2599E-11	0	0	1286.42358
3710	-0.5	-29.5	29.504	1064.783	0.0722	3.51	20	3.704	4.8962E-12	0	0	2082.46266
3711	-0.5	-28.5	28.504	1064.898	0.08023	3.51	20	2.704	6.0457E-12	0	0	2566.09396
3712	-0.5	-27.5	27.505	1065.123	0.10169	3.51	20	1.705	9.7117E-12	0	0	3211.5493
3713	-0.5	-26.5	26.505	1065.443	0.11577	3.51	20	1	1.2585E-11	0	0	4808.41585
3714	-0.508	-25.897	25.902	1065.68	0.11912	3.51	20	1	1.3322E-11	0	0	4673.76416
3715	-0.508	25.897	25.902	1065.68	0.11912	3.51	20	1	1.3322E-11	0	0	4673.76416
3716	-0.5	26.5	26.505	1065.443	0.11577	3.51	20	1	1.2585E-11	0	0	4808.41585
3717	-0.5	27.5	27.505	1065.123	0.10169	3.51	20	1.705	9.7117E-12	0	0	3211.5493
3718	-0.5	28.5	28.504	1064.898	0.08023	3.51	20	2.704	6.0457E-12	0	0	2566.09396
3719	-0.5	29.5	29.504	1064.783	0.0722	3.51	20	3.704	4.8962E-12	0	0	2082.46266
3720	0.499	-29.497	29.501	1064.697	0.0968	1.26	20	3.701	3.1597E-12	0	0	1556.29877
3721	0.5	-28.5	28.504	1064.821	0.09477	1.26	20	2.704	3.0279E-12	0	0	2173.96068
3722	0.5	-27.5	27.505	1065.08	0.10163	1.26	20	1.705	3.4819E-12	0	0	3214.47045
3723	0.5	-26.5	26.505	1065.454	0.09207	1.6149	20	1	3.6618E-12	0	0	6046.9396
3724	0.508	-25.897	25.902	1065.69	0.05693	2.8421	20	1	2.4636E-12	0	0	9779.85077
3725	0.508	25.897	25.902	1065.69	0.05693	2.8421	20	1	2.4636E-12	0	0	9779.85077
3726	0.5	26.5	26.505	1065.454	0.09207	1.6149	20	1	3.6618E-12	0	0	6046.9396
3727	0.5	27.5	27.505	1065.08	0.10163	1.26	20	1.705	3.4819E-12	0	0	3214.47045
3728	0.5	28.5	28.504	1064.821	0.09477	1.26	20	2.704	3.0279E-12	0	0	2173.96068
3729	0.499	29.497	29.501	1064.697	0.0968	1.26	20	3.701	3.1597E-12	0	0	1556.29877
3730	1.496	-29.481	29.519	1064.61	0.06736	1.26	20	3.719	1.5299E-12	0	0	2226.29707
3731	1.5	-28.5	28.539	1064.739	0.06501	1.26	20	2.739	1.425E-12	0	0	3128.48614
3732	1.5	-27.5	27.541	1065.022	0.06707	1.26	20	1.741	1.5164E-12	0	0	4769.20503
3733	1.5	-26.5	26.542	1065.43	0.05779	1.5741	20	1	1.4063E-12	0	0	9633.79488
3734	1.52	-25.877	25.921	1065.683	0.03482	2.7622	20	1	8.9586E-13	0	0	15988.38933
3735	1.52	25.877	25.921	1065.683	0.03482	2.7622	20	1	8.9586E-13	0	0	15988.38933
3736	1.5	26.5	26.542	1065.43	0.05779	1.5741	20	1	1.4063E-12	0	0	9633.79488
3737	1.5	27.5	27.541	1065.022	0.06707	1.26	20	1.741	1.5164E-12	0	0	4769.20503
3738	1.5	28.5	28.539	1064.739	0.06501	1.26	20	2.739	1.425E-12	0	0	3128.48614
3739	1.496	29.481	29.519	1064.61	0.06736	1.26	20	3.719	1.5299E-12	0	0	2226.29707
3740	2.492	-29.447	29.553	1064.55	0.04646	1.26	20	3.753	7.2772E-13	0	0	3198.72773
3741	2.5	-28.5	28.609	1064.672	0.04401	1.26	20	2.809	6.5305E-13	0	0	4506.38111
3742	2.5	-27.5	27.613	1064.961	0.04412	1.26	20	1.813	6.5629E-13	0	0	6959.79472
3743	2.5	-26.5	26.618	1065.384	0.03824	1.5039	20	1	5.8821E-13	0	0	14559.75386
3744	2.525	-25.837	25.96	1065.666	0.02277	2.6242	20	1	3.6406E-13	0	0	24446.12923
3745	2.525	25.837	25.96	1065.666	0.02277	2.6242	20	1	3.6406E-13	0	0	24446.12923
3746	2.5	26.5	26.618	1065.384	0.03824	1.5039	20	1	5.8821E-13	0	0	14559.75386
3747	2.5	27.5	27.613	1064.961	0.04412	1.26	20	1.813	6.5629E-13	0	0	6959.79472
3748	2.5	28.5	28.609	1064.672	0.04401	1.26	20	2.809	6.5305E-13	0	0	4506.38111
3749	2.492	29.447	29.553	1064.55	0.04646	1.26	20	3.753	7.2772E-13	0	0	3198.72773
3750	3.488	-29.398	29.604	1064.507	0.03185	1.26	20	3.804	3.4202E-13	0	0	4603.55681
3751	3.5	-28.5	28.714	1064.613	0.02969	1.26	20	2.914	2.9713E-13	0	0	6441.32747
3752	3.5	-27.5	27.722	1064.893	0.02912	1.26	20	1.922	2.8583E-13	0	0	9951.54513
3753	3.5	-26.5	26.73	1065.32	0.02595	1.422	20	1	2.5611E-13	0	0	21456.01687
3754	3.526	-25.778	26.018	1065.641	0.01541	2.4543	20	1	1.5597E-13	0	0	36119.78848
3755	3.526	25.778	26.018	1065.641	0.01541	2.4543	20	1	1.5597E-13	0	0	36119.78848
3756	3.5	26.5	26.73	1065.32	0.02595	1.422	20	1	2.5611E-13	0	0	21456.01687
3757	3.5	27.5	27.722	1064.893	0.02912	1.26	20	1.922	2.8583E-13	0	0	9951.54513
3758	3.5	28.5	28.714	1064.613	0.02969	1.26	20	2.914	2.9713E-13	0	0	6441.32747
3759	3.488	29.398	29.604	1064.507	0.03185	1.26	20	3.804	3.4202E-13	0	0	4603.55681
3760	4.481	-29.331	29.671	1064.476	0.02181	1.26	20	3.871	1.6041E-13	0	0	6605.16079
3761	4.5	-28.5	28.853	1064.559	0.02003	1.26	20	3.053	1.3532E-13	0	0	9111.48251
3762	4.5	-27.5	27.866	1064.821	0.01932	1.26	20	2.066	1.2585E-13	0	0	13953.59584
3763	4.5	-26.5	26.879	1065.239	0.01773	1.3468	20	1.079	1.133E-13	0	0	29086.41948
3764	4.525	-25.699	26.095	1065.603	0.01064	2.2731	20	1	6.8817E-14	0	0	52331.33074
3765	4.525	25.699	26.095	1065.603	0.01064	2.2731	20	1	6.8817E-14	0	0	52331.33074
3766	4.5	26.5	26.879	1065.239	0.01773	1.3468	20	1.079	1.133E-13	0	0	29086.41948
3767	4.5	27.5	27.866	1064.821	0.01932	1.26	20	2.066	1.2585E-13	0	0	13953.59584
3768	4.5	28.5	28.853	1064.559	0.02003	1.26	20	3.053	1.3532E-13	0	0	9111.48251
3769	4.481	29.331	29.671	1064.476	0.02181	1.26	20	3.871	1.6041E-13	0	0	6605.16079
3770	5.468	-29.248	29.755	1064.455	0.01507	1.26	20	3.955	7.6621E-14	0	0	9356.29373
3771	5.5	-28.5	29.026	1064.511	0.01353	1.26	20	3.226	6.1714E-14	0	0	12771.42948
3772	5.5	-27.5	28.045	1064.745	0.0129	1.26	20	2.245	5.6134E-14	0	0	19230.57342
3773	5.5	-26.5	27.065	1065.142	0.01205	1.2927	20	1.265	5.0252E-14	0	0	36519.27226
3774	5.523	-25.6	26.189	1065.551	0.00744	2.096	20	1	3.1001E-14	0	0	74870.41047
3775	5.523	25.6	26.189	1065.551	0.00744	2.096	20	1	3.1001E-14	0	0	74870.41047
3776	5.5	26.5	27.065	1065.142	0.01205	1.2927	20	1.265	5.0252E-14	0	0	36519.27226
3777	5.5	27.5	28.045	1064.745	0.0129	1.26	20	2.245	5.6134E-14	0	0	19230.57342
3778	5.5	28.5	29.026	1064.511	0.01353	1.26	20	3.226	6.1714E-14	0	0	12771.42948
3779	5.468	29.248	29.755	1064.455	0.01507	1.26	20	3.955	7.6621E-14	0	0	9356.29373
3780	6.435	-29.15	29.852	1064.441	0.01098	1.26	20	4.052	4.0674E-14	0	0	12534.87275
3781	6.5	-28.5	29.232	1064.469	0.00905	1.26	20	3.432	2.7626E-14	0	0	17946.37387
3782	6.5	-27.5	28.258	1064.67	0.00866	1.26	20	2.458	2.5295E-14	0	0	26166.74682
3783	6.5	-26.5	27.286	1065.034	0.00809	1.2658	20	1.486	2.2187E-14	0	0	46306.30986
3784	6.521	-25.48	26.301	1065.487	0.00522	1.9349	20	1	1.4129E-14	0	0	106555.7266
3785	6.521	25.48	26.301	1065.487	0.00522	1.9349	20	1	1.4129E-14	0	0	106555.7266
3786	6.5	26.5	27.286	1065.034	0.00809	1.2658	20	1.486	2.2187E-14	0	0	46306.30986
3787	6.5	27.5	28.258	1064.67	0.00866	1.26	20	2.458	2.5295E-14	0	0	26166.74682
3788	6.5	28.5	29.232	1064.469	0.00905	1.26	20	3.432	2.7626E-14	0	0	17946.37387
3789	6.435	29.15	29.852	1064.441	0.01098	1.26	20	4.052	4.0674E-14	0	0	12534.87275
3790	7.229	-29.058	29.943	1064.431	0.00344	1.26	20	4.143	3.9878E-15	0	0	39153.01808
3791	7.495	-28.493	29.463	1064.438	0.00596	1.26	20	3.663	1.1991E-14	0	0	25529.61088
